Rue de Monttessuy,residential,48.8598413,2.3006776
Rue Championnet,secondary,48.8930846,2.3277095
Rue Charles Desvergnes,residential,48.8176460,2.2299171
Avenue du Général de Gaulle,tertiary,48.8642558,2.4171985
Rue de Meudon,residential,48.8198807,2.2489196
Rue Gabrielle d'Estrées,residential,48.8275107,2.2845637
Allée de Longchamp,primary,48.8752113,2.2718726
Allée de Longchamp,primary,48.8747314,2.2705443
Boulevard Frank Kupka,primary_link,48.8903425,2.2344282
Rue Colette Audry,residential,48.8856580,2.4054784
n/a,secondary,48.8357334,2.4060649
Rue Sibuet,residential,48.8428543,2.4022954
Rue Sarrette,residential,48.8261540,2.3289633
Rue d'Alésia,secondary,48.8278228,2.3289891
Rue du Loing,residential,48.8278223,2.3295631
Rue d'Alésia,secondary,48.8278230,2.3303336
Rue d'Alésia,secondary,48.8278217,2.3304943
Avenue du Général Leclerc,primary,48.8287805,2.3277034
Avenue du Général Leclerc,primary,48.8300782,2.3288263
Avenue du Général Leclerc,primary,48.8307886,2.3294398
Avenue du Général Leclerc,primary,48.8312017,2.3297964
Avenue du Général Leclerc,primary,48.8295897,2.3284067
Avenue du Maine,primary,48.8318270,2.3252485
Avenue du Maine,primary,48.8302625,2.3259002
Allée Jean Nicot,residential,48.8276876,2.2857393
Place Coluche,tertiary,48.8264202,2.3417955
Avenue Barbey d'Aurevilly,residential,48.8568990,2.3000364
Rue Boussingault,residential,48.8262596,2.3419589
Rue de l'Église,residential,48.8189554,2.4656735
Rue de Bagnolet,tertiary,48.8637383,2.4076857
Rue Eugène Baudouin,residential,48.8274265,2.2859162
Rue Bouchut,residential,48.8460237,2.3104940
Rue Troyon,primary,48.8255751,2.2276697
Quai des Carrières,secondary,48.8207365,2.4019936
Avenue Jean Moulin,secondary,48.8247030,2.3196477
Rue Sibuet,residential,48.8410890,2.4023073
n/a,secondary,48.8203530,2.4028332
Boulevard de Picpus,primary,48.8408610,2.4009126
Rue de l'Église,residential,48.8430004,2.2910749
n/a,secondary_link,48.8210125,2.4008439
n/a,secondary,48.8223100,2.3977076
Rue Pradier,residential,48.8755822,2.3818804
Boulevard de Vincennes,residential,48.8457251,2.4578240
Quai d'Orsay,primary,48.8628830,2.3148969
Rue Paul Bert,residential,48.8177799,2.3733197
Rue des Pyrénées,tertiary,48.8737314,2.3895474
Rue des Pyrénées,tertiary,48.8733643,2.3900409
Nouvelle Cité Tillemont,residential,48.8572446,2.4609583
Allée des Tilliers,residential,48.8565103,2.4626471
Villa de l'Avenir,residential,48.8576826,2.4644469
Avenue de Saint-Ouen,primary,48.8934042,2.3275733
Rue des Pyrénées,tertiary,48.8666527,2.3970872
Allée Jean Nicot,residential,48.8278018,2.2841957
Rue Véronèse,residential,48.8342356,2.3555554
Boulevard Saint-Jacques,primary,48.8317078,2.3408724
Rue Didot,tertiary,48.8292285,2.3173183
Route de la Porte des Sablons à la Porte Maillot,tertiary,48.8782695,2.2704285
Rue du Quatre Septembre,tertiary,48.8287436,2.2856536
Rue Estienne d'Orves,residential,48.8534004,2.4528914
Rue César Franck,residential,48.8470096,2.3084406
Boulevard du Montparnasse,primary,48.8413243,2.3318183
Avenue Gambetta,secondary,48.8649837,2.3962245
Rue Ernest Renan,residential,48.8195146,2.2277603
Rue Louis Blanc,residential,48.8821811,2.3631797
Place Gambetta,secondary,48.8648888,2.3983194
Rue du Banquier,residential,48.8348740,2.3547235
Rue Watteau,residential,48.8355334,2.3561121
Rue César Franck,residential,48.8473350,2.3097695
Boulevard Brune,primary,48.8248992,2.3184024
n/a,secondary_link,48.8843597,2.2485853
Rue de La Belle Feuille,residential,48.8355992,2.2441643
Rue Hector Malot,residential,48.8466195,2.3767012
Place des Martyrs de la Résistance de la Porte de Sèvres,secondary,48.8336179,2.2768317
Avenue du Père Lachaise,residential,48.8634692,2.3972925
Rue Henri Farman,residential,48.8336038,2.2763775
Avenue Charles de Gaulle,primary,48.8809853,2.2721025
Avenue de la République,secondary,48.8522597,2.4565393
Avenue de Suffren,tertiary,48.8464359,2.3084706
Avenue Charles de Gaulle,primary,48.8811083,2.2721736
Cours de Vincennes,primary,48.8473920,2.4077429
Place Saint-Michel,tertiary,48.8533781,2.3435355
Rue Labouret,residential,48.8220578,2.4179761
Avenue du Maréchal de Lattre de Tassigny,residential,48.8783243,2.4229960
Rue de Seine,residential,48.8552853,2.3367761
Avenue de la Porte de Châtillon,secondary,48.8234464,2.3168002
Rue de l'Échaudé,residential,48.8550692,2.3368031
Rue d'Alençon,residential,48.8980349,2.2332674
Rue de Charenton,secondary,48.8352787,2.3927950
Quai Marcel Boyer,primary,48.8228238,2.3921201
Rue de Seine,residential,48.8545063,2.3368794
Rue de l'Ermitage,residential,48.8676688,2.4496358
Rue Sainte-Marie,residential,48.8941533,2.2575902
Rue Rosa Bonheur,residential,48.8461378,2.3089695
Rue de la Solidarité,tertiary,48.8529370,2.4420666
Boulevard Gabriel Péri,secondary,48.8194987,2.2944284
Avenue Pierre Larousse,secondary,48.8238777,2.3025895
Rue Ernest Renan,residential,48.8243274,2.3041547
Passage Hautberthois,residential,48.9023854,2.3846081
Rue Raffin,residential,48.8231883,2.3054059
Rue de l'Échaudé,residential,48.8546289,2.3365165
Rue de Mouzaïa,residential,48.8801413,2.3919702
Boulevard de Picpus,primary,48.8477213,2.3991029
Rue Jacob,residential,48.8547693,2.3361010
Rue de la Solidarité,tertiary,48.8527406,2.4484179
Boulevard de l'Hôpital,primary,48.8345635,2.3578065
Boulevard de l'Hôpital,primary,48.8332457,2.3568181
Rue Cardinale,residential,48.8544841,2.3358743
Square Chézy,residential,48.8900471,2.2737808
Rue Ronsard,residential,48.8844116,2.3441377
Rue Pierre de Montreuil,secondary,48.8629474,2.4661261
Rue de Furstemberg,residential,48.8540461,2.3355075
Rue Le Brun,residential,48.8355413,2.3541711
Rue Le Brun,residential,48.8372147,2.3551311
Rue Pirandello,residential,48.8372281,2.3577536
Rue Michel Peter,residential,48.8364135,2.3535798
Rue de la Jonquière,residential,48.8949812,2.3176566
Boulevard Saint-Marcel,secondary,48.8379227,2.3552989
Avenue des Gobelins,secondary,48.8348738,2.3531912
Rue Saint-Paul,residential,48.8524435,2.3605357
Avenue Pierre Kerautret,secondary,48.8790758,2.4491026
Rue Albin Haller,residential,48.8229710,2.3488677
Boulevard du Général Jean Simon,primary,48.8272407,2.3857002
Boulevard Gabriel Péri,secondary,48.8194527,2.2940927
Rue Bouchut,residential,48.8464486,2.3102588
Rue Rosa Bonheur,residential,48.8466649,2.3111559
Boulevard MacDonald,primary,48.8975858,2.3895808
Boulevard Garibaldi,residential,48.8267637,2.2613097
Rue de la Galiote,residential,48.8266427,2.2614570
Rue Gallieni,tertiary,48.8367053,2.2409809
Rue de Grenelle,residential,48.8572041,2.3187698
Rue des Plantes,residential,48.8261705,2.3195845
Avenue de Saint-Ouen,primary,48.8916115,2.3269665
Rue du Faubourg Saint-Honoré,tertiary,48.8687911,2.3218477
Quai de l'Hôtel de Ville,primary,48.8551242,2.3530450
Rue Klock,residential,48.9003017,2.3120258
Rue Félix Voisin,residential,48.8584616,2.3873376
Villa Saint-Antoine,residential,48.8651965,2.4565597
Rue Victor Mercier,residential,48.8526565,2.4446677
Avenue du Président Salvador Allende,primary,48.9017492,2.4443123
Rue de Constantine,residential,48.8588814,2.3147048
Rue de Grenelle,primary,48.8580391,2.3147025
Pont du Carrousel,secondary,48.8586269,2.3320972
Rond-Point du Bleuet de France,primary,48.8584417,2.3124305
Rue Fabert,secondary,48.8584005,2.3112173
Rue Brillat-Savarin,residential,48.8221782,2.3493554
Rue Escoffier,tertiary,48.8265531,2.3917172
Rue Jules Breton,residential,48.8375057,2.3580880
Avenue de la Liberté,secondary,48.8215900,2.4020117
Rue des Wallons,residential,48.8385848,2.3595483
Rue Baudin,residential,48.9023158,2.3466353
Boulevard de Courcelles,primary_link,48.8782909,2.2986729
Rue de Navarre,residential,48.8443574,2.3529749
Rue Jean-Sébastien Bach,residential,48.8312628,2.3642442
Boulevard Pasteur,secondary,48.8445367,2.3115544
Rue de l'Orillon,residential,48.8698116,2.3750656
Place Falguière,tertiary,48.8362321,2.3101745
Rue La Fayette,secondary,48.8777832,2.3512600
Place Falguière,tertiary,48.8363048,2.3100608
n/a,primary_link,48.8966061,2.2645355
Rue Jussieu,residential,48.8460189,2.3552012
Avenue Charles de Gaulle,residential,48.8811040,2.2711870
Boulevard Raspail,primary,48.8415091,2.3297679
Boulevard Raspail,primary,48.8391429,2.3306436
Place des Myosotis,residential,48.8823283,2.4227517
Pont Marie,residential,48.8532252,2.3577171
Place Franz Liszt,residential,48.8777184,2.3519327
Avenue Charles de Gaulle,primary,48.8814632,2.2705806
Avenue Charles de Gaulle,residential,48.8812894,2.2706027
Pont Marie,residential,48.8525232,2.3571243
Rue Brillat-Savarin,residential,48.8221730,2.3472541
Rue de Sèvres,secondary,48.8453420,2.3117972
Pont Nelson Mandela,secondary,48.8202857,2.4006172
Avenue Gambetta,secondary,48.8708462,2.4174651
Avenue Gambetta,secondary,48.8696169,2.4161554
Pont du Carrousel,secondary,48.8588199,2.3326187
Rue Marcel Dassault,residential,48.8356795,2.2535418
Rue Marcel Dassault,residential,48.8349887,2.2516782
Boulevard du Général Jean Simon,primary,48.8249334,2.3790957
Rue Geoffroy Saint-Hilaire,residential,48.8384778,2.3570299
Boulevard Saint-Marcel,secondary,48.8387118,2.3577637
Boulevard de l'Hôpital,primary,48.8388853,2.3610155
Boulevard Gouvion-Saint-Cyr,secondary,48.8806693,2.2851931
n/a,tertiary,48.8889048,2.4512662
Rue des Capucines,tertiary,48.8697556,2.3282295
Allée du Bord de l'Eau,primary,48.8661752,2.2314644
n/a,tertiary,48.8888727,2.4513309
Rue Poliveau,residential,48.8397034,2.3565940
Rue Poliveau,residential,48.8399885,2.3581254
Boulevard Saint-Marcel,secondary,48.8389649,2.3585651
Avenue Gambetta,secondary,48.8658864,2.3993232
Avenue Gambetta,secondary,48.8665401,2.3998839
Avenue Gambetta,secondary,48.8674649,2.4007254
Avenue Gambetta,secondary,48.8683061,2.4014206
Route des Gardes,secondary,48.8174899,2.2294549
Rue d'Artois,residential,48.8745379,2.3051220
Avenue du Général de Gaulle,primary,48.8888794,2.2357462
Avenue du Général de Gaulle,primary,48.8890198,2.2369130
Rue Lucien Sampaix,residential,48.8742768,2.3626226
Avenue de Saint-Ouen,primary,48.8913146,2.3268707
Rue du Faubourg Saint-Martin,secondary,48.8778393,2.3616039
Rue Eugène Varlin,residential,48.8792510,2.3629019
Rue des Tennis,residential,48.8956673,2.3298136
Rue du Faubourg Saint-Martin,secondary,48.8816108,2.3657877
Rue des Tennis,residential,48.8946140,2.3290765
Rue La Boétie,tertiary,48.8739198,2.3158959
Rue Jules Auffret,secondary,48.8875067,2.4102886
Boulevard Jules Ferry,tertiary,48.8686169,2.3670820
Rue de Brazza,residential,48.8858286,2.2362876
Rue Brillat-Savarin,residential,48.8225860,2.3440373
Place d'Italie,primary,48.8315688,2.3562253
Rue Clotilde Gaillard,residential,48.8600951,2.4446330
Rue du Ruisseau,residential,48.8964090,2.3417714
Avenue Paul Doumer,tertiary,48.8622573,2.2866453
Rue Bervic,residential,48.8840052,2.3484192
Avenue Gallieni,secondary,48.8175533,2.3534307
Rue Abel Hovelacque,residential,48.8316654,2.3527505
Avenue du Président Wilson,secondary,48.8630822,2.2881735
Avenue du Maine,primary,48.8398832,2.3218496
Rue Marie-Andrée Lagroua Weill-Hallé,residential,48.8280442,2.3806961
Rue de Croulebarbe,residential,48.8331237,2.3514041
n/a,secondary_link,48.8635268,2.4627873
n/a,secondary_link,48.8635756,2.4629176
Rue du Général Bertrand,residential,48.8460891,2.3142372
Rue Jean Antoine de Baïf,residential,48.8273631,2.3832844
Avenue de Tourville,secondary,48.8540057,2.3085403
Rue Hoche,tertiary,48.8926208,2.4018746
Rue de Valois,residential,48.8639118,2.3381497
Rue de Valois,residential,48.8659430,2.3392061
Rue de Beaujolais,residential,48.8661328,2.3385567
Rue du Colonel Driant,residential,48.8635409,2.3397676
Rue de l'Abbaye,residential,48.8539972,2.3359268
Rue de l'Échaudé,residential,48.8539523,2.3360616
Rue de l'Abbaye,residential,48.8539563,2.3358890
Rue Wurtz,residential,48.8251937,2.3432735
Rue Wurtz,residential,48.8261143,2.3440471
Rue de Furstemberg,residential,48.8543784,2.3357870
Rue Maurice de la Sizeranne,residential,48.8464385,2.3153663
Rue Berbier-du-Mets,residential,48.8347913,2.3509989
Quai Léon Blum,primary,48.8673118,2.2284893
Quai Léon Blum,primary,48.8670184,2.2282436
Quai Léon Blum,primary,48.8672884,2.2285933
Quai Léon Blum,primary,48.8669880,2.2283421
Rue Berbier-du-Mets,residential,48.8349419,2.3507676
Place du Maquis du Vercors,secondary,48.8777638,2.4081604
Rue du Louvre,tertiary,48.8630494,2.3419138
Boulevard Haussmann,primary,48.8740924,2.3246040
Rue Radziwill,residential,48.8661063,2.3396537
Rue des Petits Pères,residential,48.8661692,2.3399833
Place des Victoires,tertiary,48.8658230,2.3408664
Place des Victoires,tertiary,48.8656787,2.3414879
Rue des Sept Arpents,residential,48.8898298,2.3975405
Rue de l'Ourcq,secondary,48.8938422,2.3733804
Rue Édouard Vaillant,residential,48.8999757,2.2857815
Rue Catinat,residential,48.8654147,2.3403243
Rue Croix des Petits Champs,residential,48.8650319,2.3406433
Avenue de la Porte de Pantin,primary,48.8902667,2.3987712
Rue Claude Matrat,residential,48.8281431,2.2837459
Rue de Solférino,tertiary,48.8590680,2.3226834
Rue Hérold,residential,48.8654145,2.3425634
Avenue Charles de Gaulle,residential,48.8820485,2.2682104
Avenue Charles de Gaulle,primary,48.8820984,2.2685580
Boulevard de la Bastille,secondary,48.8517503,2.3693387
Avenue Charles de Gaulle,primary,48.8824171,2.2675431
Avenue de Breteuil,tertiary,48.8508245,2.3124342
Rue Jean Jaurès,tertiary,48.8967743,2.4614038
Rue d'Aubervilliers,secondary,48.8958999,2.3714957
Avenue Charles de Gaulle,residential,48.8822383,2.2676124
Rue Jean Jaurès,tertiary,48.8964061,2.4609817
Avenue de Stalingrad,secondary,48.8532259,2.4485043
Rue d'Aubervilliers,secondary,48.8963680,2.3706476
Avenue Jean Jaurès,tertiary,48.8177241,2.3166549
Rue André Chénier,residential,48.8217803,2.2703911
Rue Sylvine Candas,residential,48.8176271,2.3170188
Route de la Ferme,residential,48.8237801,2.4576327
Rue Auguste Gervais,secondary,48.8230958,2.2733681
Rue Auguste Gervais,secondary,48.8212680,2.2736937
Rue André Chénier,residential,48.8221407,2.2708637
Rue Lasserre,tertiary,48.8216030,2.2714743
Rue du Général Leclerc,primary,48.8241717,2.2733740
Avenue Jean Jaurès,residential,48.8230985,2.2749358
Rue Minard,residential,48.8257628,2.2783595
Rue du Théâtre,residential,48.8506205,2.2840696
Rue de la Glacière,tertiary,48.8316880,2.3443740
Rue Georges Sorel,residential,48.8352313,2.2421794
n/a,secondary,48.8977372,2.3705497
Rue Gaston de Caillavet,residential,48.8487033,2.2849964
Rue Morillon,residential,48.9004196,2.3152926
Place de l'Église,residential,48.8228009,2.2762692
Avenue de Tourville,secondary,48.8537923,2.3127196
Rue Jules Guesde,residential,48.8204273,2.2783760
Rue Jules Guesde,residential,48.8195358,2.2789234
Rue Jean-Baptiste Potin,residential,48.8185637,2.2788379
Boulevard Bineau,residential,48.8951681,2.2659866
Passage Hanriot,residential,48.8977122,2.2644231
Rue Bleue,residential,48.8758074,2.3477992
Rue Doudeauville,tertiary,48.8888869,2.3580245
Rue Yves Kermen,residential,48.8294319,2.2363963
Rue Raymond Ridel,residential,48.9024414,2.2435038
Rue de Buzenval,residential,48.8496545,2.4024210
Boulevard du Bois le Prêtre,secondary,48.8988238,2.3223650
Avenue de la Porte des Lilas,secondary,48.8775874,2.4082945
Place du Maquis du Vercors,secondary,48.8779578,2.4095305
Place du Maquis du Vercors,secondary,48.8781523,2.4093949
Rue Rouget de Lisle,primary,48.8296440,2.2611286
Rue Rouget de Lisle,primary,48.8297684,2.2611835
Quai du Président Roosevelt,primary,48.8315172,2.2622600
Avenue du Président Salvador Allende,primary,48.9007442,2.4418016
Rue Étienne Marcel,tertiary,48.8648049,2.3451085
Rue de Turbigo,tertiary,48.8642703,2.3508735
Rue du Quatre Septembre,tertiary,48.8292300,2.2854990
Avenue Édouard Vaillant,secondary,48.8977426,2.3991240
Route de Montreuil,secondary,48.8760202,2.4488324
Rue de Seine,residential,48.8562768,2.3366181
Rue Doudeauville,tertiary,48.8887751,2.3568175
Rue Montmartre,residential,48.8668989,2.3441840
Avenue Jean Lolive,primary,48.8948410,2.4217414
Rue de Palestro,residential,48.8652094,2.3514064
Rue de la Butte Brachet,residential,48.8740438,2.4461896
Rue de Paris,residential,48.8988109,2.3060351
Rue Pierre Bourdan,residential,48.8477817,2.3905698
Rue Vivienne,residential,48.8679059,2.3395349
Quai de Bercy,primary_link,48.8319707,2.3840473
Quai de Bercy,primary_link,48.8327107,2.3833085
Rue Paul Lelong,residential,48.8677036,2.3408259
Rue Paul Lelong,residential,48.8675990,2.3415185
Rue du Louvre,tertiary,48.8667640,2.3438436
Rue Léon-Maurice Nordmann,residential,48.8341573,2.3448419
n/a,secondary,48.8791620,2.2806259
Quai Léon Blum,primary,48.8669171,2.2281614
Place d'Estienne d'Orves,residential,48.8770002,2.3317002
Avenue Charles de Gaulle,residential,48.8854276,2.2591624
Place du Général Leclerc,secondary,48.8465193,2.4177522
Place d'Estienne d'Orves,residential,48.8769404,2.3313818
Place Tristan Bernard,residential,48.8794623,2.2908591
Rue Hélène et François Missoffe,residential,48.8999588,2.3216114
Rue de la Croix Nivert,tertiary,48.8399897,2.2903618
n/a,residential,48.8887015,2.2492030
n/a,tertiary_link,48.8411186,2.4329276
Rue du Nil,residential,48.8676185,2.3473416
Rue de la Dhuys,residential,48.8769750,2.4519470
Avenue Carnot,tertiary,48.8437159,2.4342043
Rue Félicien David,residential,48.8477745,2.2726086
Avenue des Minimes,tertiary,48.8411532,2.4323224
Rue du Regard,residential,48.8838074,2.4182779
Rue de Bagnolet,tertiary,48.8599836,2.4037087
Rue Ordener,secondary,48.8903077,2.3578774
Avenue Léo Lagrange,residential,48.8766003,2.4543252
Avenue Gaston Roussel,secondary,48.8938795,2.4345628
Boulevard Arago,secondary,48.8357339,2.3485739
Boulevard Aristide Briand,primary,48.8762660,2.4560605
Boulevard Arago,secondary,48.8362610,2.3501813
Rue Ordener,secondary,48.8903525,2.3563153
Rue de la Poterne des Peupliers,secondary,48.8195411,2.3531889
Avenue Faidherbe,tertiary,48.8666200,2.4379652
Avenue Faidherbe,tertiary,48.8672316,2.4349865
Rue Marx Dormoy,primary,48.8898396,2.3599362
Rue Paul Langevin,residential,48.8844195,2.4207706
Avenue Ferdinand Buisson,secondary,48.8725906,2.4361109
Avenue Ferdinand Buisson,secondary,48.8730739,2.4349093
Villa de Madrid,residential,48.8831085,2.2564228
Avenue Pasteur,tertiary,48.8643987,2.4389112
Rue des Caillots,residential,48.8648725,2.4393703
Avenue Faidherbe,tertiary,48.8659937,2.4409170
Rue des Caillots,residential,48.8666674,2.4426174
Avenue Pasteur,tertiary,48.8670441,2.4350194
