90 Bedford St,40.73238083,-74.005301,40.73233322826404,-74.00538247765236,4,2056,2089
15 Greenwich Ave,40.734352,-74.000082,40.73444802955552,-73.99988388642944,4,2250,194
679 Greenwich St,40.73304,-74.00734,40.73307381798304,-74.00747747991413,4,200,2254
118 Greenwich Ave,40.73847636,-74.0020936,40.738399549482125,-74.00222229497656,4,2371,709
320 W 36th St,40.75374,-73.99374,40.753951656132664,-73.99364988482263,4,1192,1193
265 W 23rd St,40.74524,-73.99764,40.74498869121138,-73.9977459059856,3.5,976,977
307 W 17th St,40.74198898,-74.00194582,40.74200664051941,-74.00193833318195,4,824,825
188 Ave A,40.72893719,-73.98126749,40.72901433102972,-73.98137591945758,4,394,588
53 Little W 12th St,40.74073,-74.00836,40.74050978307828,-74.00844866582861,4.5,2445,135
172 7th Ave,40.74246,-73.9970699,40.742356880932974,-73.99692550350296,3.5,944,954
170 9th Ave,40.74482,-74.00206,40.74507641909376,-74.0024130416516,4.5,946,956
44 W 17th St,40.73865,-73.99451,40.738852143706886,-73.99442399701825,4.5,821,822
186 9th Ave,40.74542221,-74.00196701,40.74551435307849,-74.0020922373316,3.5,956,966
261 8th Ave,40.74569,-73.99843,40.74558032834662,-73.99827906849222,3,977,987
2 W 28th St,40.74475,-73.98772,40.744845832310745,-73.98767932950689,4.5,1026,1027
430 3rd Ave,40.74323,-73.98033,40.743036512281364,-73.9800705840973,4,1033,1126
107 E 14th St,40.73428642,-73.98944819,40.73425091193677,-73.98946394074466,4.5,782,783
28 Greenwich Ave,40.735042,-74.00002,40.73496265453275,-74.00015844930856,5,194,2242
229 E 9th St,40.72964859,-73.98788452,40.72949654423108,-73.98794924907867,4,1051,2606
355 W 16th St,40.7421895,-74.0038627,40.74206426556685,-74.0039154828323,3.5,813,814
107 W 17th St,40.73966599,-73.99582672,40.73947860990901,-73.9959049622926,4,822,823
64 Greenwich Ave,40.736125,-74.000607,40.73600853459149,-74.00079905663291,4,2370,1797
346 E 21st St,40.73567609,-73.97996349,40.73578234064748,-73.97991853129136,4,858,947
384 3rd Ave,40.74184,-73.9814,40.7416356217409,-73.98109957051874,4,1012,1022
353 W 14th St,40.7408498,-74.0046958,40.740683273974376,-74.00476579225203,4.5,789,790
108 W 14th St,40.73772135,-73.99741485,40.73762566339617,-73.99745513980483,4,787,788
50 W 22nd St,40.741818,-73.992538,40.74190581783698,-73.99250129359477,4,962,963
31 W 17th St,40.738754,-73.993867,40.738636445471826,-73.9939170141216,4,821,822
17 W 26th St,40.7442415,-73.98974587,40.74411751767873,-73.98979762084701,4,1006,1007
14 E 34th St,40.747844,-73.983901,40.74811225526612,-73.98378904297824,4,1167,1168
675 Hudson St,40.74043305,-74.00547534,40.7403814973398,-74.00523756650597,3,790,712
135 W 30th St,40.748199,-73.99121,40.74797873286443,-73.99130309056063,3.5,1132,1133
12 W 18th St,40.73891,-73.99298,40.73897531107695,-73.99295231093265,4.5,832,833
49 W 20th St,40.74094,-73.9937,40.7408510775348,-73.99373740395987,4.5,942,943
176 Perry St,40.73442,-74.00971,40.73460645793972,-74.0097364934604,4,2498,2497
505-507 W 23rd St,40.748035,-74.004379,40.74782065915936,-74.00446898187698,3.5,146,356
148 W 24th St,40.74435,-73.99444,40.74444085510737,-73.99440162779605,3.5,985,986
128 Macdougal St,40.730022,-74.000152,40.73018835192484,-74.00035030751164,4.5,1297,2104
235 W 12th St,40.7377405,-74.0021002,40.73765782030654,-74.00209468956614,4,598,599
103 Greenwich Ave,40.73778,-74.00197,40.73784666339934,-74.00187106713233,4.5,598,2371
225 W 35th St,40.7522683,-73.9910861,40.7520912124165,-73.99116068494659,4.5,1181,1182
127 E 27th St,40.7423054,-73.9832149,40.74216437136052,-73.98327356870794,4.5,1013,1014
570 Hudson St,40.73569,-74.00581,40.73571986732259,-74.00598771429323,3.5,407,2403
96 8th Ave,40.74014,-74.00189,40.74030677522643,-74.00211895650698,3.5,789,803
136 W 28th St,40.74661,-73.9921,40.74669371599323,-73.9920648627077,3.5,1028,1029
137 W 14th St,40.73832,-73.99836,40.738053850008036,-73.99847206512517,4.5,787,788
325 Park Ave S,40.7408422,-73.9855104,40.74105504506346,-73.9858005658357,4,982,992
132 E 39th St,40.74927088,-73.97708274,40.749367379282326,-73.97704220565144,4,1214,1215
98 8th Ave,40.74019,-74.00187,40.74034896052105,-74.00208822812911,3.5,789,803
171 1st Ave,40.72920638,-73.98448482,40.729038321800445,-73.98425088954613,3.5,186,395
401 6th Ave,40.73348632,-73.9998929,40.73337671350593,-73.99974790696568,3.5,1678,1679
236 9th Ave,40.74741035,-74.00059046,40.74745892835735,-74.00065965354263,4,988,999
38-40 Carmine St,40.72999,-74.0032,40.7300989852492,-74.00323464339311,5,2103,2085
56 9th Ave,40.74121,-74.00477,40.741400109937445,-74.00511535130202,3.5,791,804
409 W 15th St,40.7420723,-74.0056454,40.7419657851961,-74.00569027057739,4.5,804,138
13 E 17th St,40.737661,-73.991113,40.73747368412913,-73.99119342022435,4,820,821
529 Hudson St,40.734196,-74.006519,40.73415050539188,-74.00624892461995,4.5,2240,199
110 W 40th St,40.753698,-73.985967,40.753919593600685,-73.98587420118865,4,1303,1304
59 W 46th St,40.75734,-73.98113,40.75698563302997,-73.98127889930996,4,1353,1354
33 E 20th St,40.73901,-73.98882,40.738816653705896,-73.98890162148756,4,939,941
220 W 31st St,40.74940732,-73.99289707,40.74946310692439,-73.99287379156254,4.5,1143,1144
501 W 51st St,40.76542897,-73.99141788,40.765349345039034,-73.99145174041105,4,173,382
261 W 18th St,40.7422,-74.00032,40.742109535776855,-74.00035786599895,4.5,834,835
137 E 13th St,40.73297,-73.98829,40.73288194707624,-73.98832731015143,4,702,703
506 9th Ave,40.75603,-73.99398,40.7562314292915,-73.99425814742443,4,1213,1223
280 Bleecker St,40.731734,-74.003463,40.73181385730156,-74.00333452052637,4,2099,1791
7 E 36th St,40.74962,-73.98315,40.74953831538231,-73.98318438180736,3.5,1187,1188
127 E 34th St,40.74675406,-73.98020007,40.746612682281075,-73.98026035014979,4.5,1165,1166
10 E 16th St,40.73692,-73.99194,40.73701504422431,-73.99190014242156,4,809,810
23 St Marks Pl,40.72911,-73.98858,40.729003577053284,-73.98862530108332,4,1050,1226
306 W 13th St,40.73913,-74.00363,40.7392621752625,-74.00357091503167,4.5,710,711
12 E 12th St,40.734186,-73.993696,40.73428347276463,-73.99365518620051,4.5,594,595
557 3rd Ave,40.747395,-73.97649,40.747609834841,-73.97678474262338,4,1184,1194
356 W 44th St,40.75932693,-73.99131012,40.759536410865095,-73.99122257356915,4,1340,1341
166 1st Ave,40.72881,-73.98403,40.72899239364574,-73.98428388483538,4.5,186,395
43 E 19th St,40.73818,-73.98866,40.73797861604103,-73.98874511844791,4,841,842
50 Commerce St,40.73160622,-74.00563235,40.731605024675765,-74.00563242811893,4.5,2088,2057
9 E 17th St,40.73774,-73.99127,40.73754289350212,-73.99135462362909,4,820,821
558 11th Ave,40.761082,-73.997872,40.76121147323933,-73.99805053342926,4,373,374
180 9th Ave,40.7452272,-74.00201611,40.74536440080966,-74.00220257317844,4.5,956,966
450 10th Ave,40.755311,-73.998389,40.7554203227448,-73.9985387857288,4,157,158
11 E 31st St,40.74635,-73.98494,40.746144789866534,-73.9850254475344,4,1139,1140
228 1st Ave,40.73107825,-73.9825163,40.73119206711941,-73.98267665352368,4,700,779
302 W 37th St,40.75414,-73.99245,40.75423194785843,-73.99241095953799,5,1202,1203
536 W 28th St,40.75141,-74.00352,40.75150775903742,-74.00347887271616,4,151,361
35 W 20th St,40.74073029,-73.9928894,40.74052984282204,-73.99297371523106,4,942,943
108 8th Ave,40.7406655,-74.00179468,40.740695049200795,-74.00183499598596,3.5,803,813
16 W 22nd St,40.74129969,-73.99128933,40.74138443181557,-73.9912539093209,4,962,963
235 W 35th St,40.7522492,-73.991222,40.75213694889877,-73.99126927741054,3.5,1181,1182
168 Lexington Ave,40.74426,-73.9815799,40.74411998477308,-73.98138163003013,4,1127,1137
353 W 14th St,40.74082603,-74.00471359,40.74068605991232,-74.00477242057389,4,789,790
52 W 13th St,40.73624,-73.99658,40.736342318437615,-73.9965365498796,4,706,707
169 9th Ave,40.7445631,-74.0030779,40.74442376683038,-74.00289253095,3.5,847,946
116 E 27th St,40.74228,-73.98375,40.74235038805513,-73.98372071817282,3.5,1013,1014
15 E 17th St,40.73763,-73.99105,40.73744602125968,-73.99112898749586,3.5,820,821
648 9th Ave,40.76052023,-73.990862,40.76063914941611,-73.99102228269129,4,1349,1358
25 W 23rd St,40.7422142,-73.99044037,40.74196966387321,-73.99054152541937,4,974,975
19 Greenwich Ave,40.7345,-74.00004,40.73455138713237,-73.99993398588572,4,2250,194
421 W 13th St,40.7409181,-74.0068885,40.74072181486439,-74.00696987778875,4,713,714
289 Bleecker St,40.73216279,-74.00330259,40.73205123610501,-74.00348206495629,4,2099,1791
361 6th Ave,40.73232,-74.0008299,40.73217846601813,-74.00063355707137,4,1399,1677
165 W 26th St,40.74595642,-73.99358368,40.74574421907562,-73.99367310716082,4,1007,1008
19 W 24th St,40.7430619,-73.9903948,40.742797786415224,-73.99050602216073,4.5,984,985
99 3rd Ave,40.7323372,-73.9880668,40.732251490402916,-73.98795181973276,3.5,591,702
24 E 21st St,40.73946425,-73.98871332,40.739480845402426,-73.98870650030034,4,950,951
4 Charles St,40.73513,-74.00065,40.73528766209325,-74.00067076954645,4.5,2242,2241
143 4th Ave,40.733807,-73.989608,40.733796121383875,-73.98988191874284,4.5,703,783
420 W 13th St,40.74062848,-74.00685944,40.74066905438663,-74.00684261827861,3.5,713,714
373 Park Ave S,40.74220468,-73.98463021,40.7423649824389,-73.98478996246664,3.5,1003,1014
470 W 23rd St,40.74750201,-74.00409071,40.74763766536897,-74.00403356294615,3.5,978,146
263 W 19th St,40.74281,-73.99967,40.74261921854708,-73.99974984325725,3.5,845,846
30 W 18th St,40.73902,-73.99358,40.739207688971895,-73.9935004280066,4,832,833
38 E 19th St,40.73796998,-73.9892807,40.738169368605845,-73.98919642492292,4,841,842
23 Commerce St,40.73174652,-74.00454938,40.73168996026181,-74.00453130451447,4.5,1790,2088
350 3rd Ave,40.74067,-73.98218,40.74049100069281,-73.98193229308104,4.5,990,1001
41 E 20th St,40.73878,-73.98858,40.73869587305687,-73.98861551434112,4,939,941
410 W 43rd St,40.7594098,-73.9929134,40.75942457951798,-73.99290710396406,4,1333,165
125 University Pl,40.73473,-73.9919199,40.734822145521875,-73.99203133372235,4,705,785
765 Washington St,40.737398,-74.00796,40.73742210384489,-74.00822802212994,4,603,2049
136 W 42nd St,40.75522,-73.98539,40.75535940984155,-73.98533100486411,4,1321,1322
277 E 10th St,40.72829,-73.98271,40.728089278980306,-73.98279498784306,4,185,186
124 W 25th St,40.7444458,-73.99307251,40.74465848270975,-73.9929824448124,4,996,997
60 W 22nd St,40.74187,-73.993,40.742077939693004,-73.9929130846432,4,962,963
21 E 7th St,40.72866,-73.98946,40.72854446977069,-73.98950870895912,3.5,1049,1225
49 W 24th St,40.74337,-73.99153,40.743250237187596,-73.99158043390246,4,984,985
47 8th Ave,40.73854466,-74.00400711,40.73838367098479,-74.0038683554176,4.5,1410,710
36 W 26th St,40.74418306,-73.99051303,40.744381550646935,-73.99043017900156,4,1006,1007
347 1st Ave,40.73528,-73.98003,40.73512113308095,-73.97980593555125,4,857,858
40 E 20th St,40.73846,-73.98861,40.73865821996239,-73.98852632108458,4,939,941
325 E 34th St,40.7444599,-73.97472,40.744323072269026,-73.9747779849226,4,869,1056
180 7th Ave,40.74274,-73.99698,40.74258482961861,-73.99676271661912,3.5,944,954
170 7th Ave,40.739284,-73.999569,40.73908588969536,-73.99930124493622,4.5,788,802
425 W 15th St,40.74222666,-74.00607963,40.742144404463616,-74.00611428108395,4,804,138
40 E 33rd St,40.746907,-73.98310639,40.74694482819825,-73.98309052863351,4,1156,1157
13 E 12th St,40.73439903,-73.99341159,40.73421392751911,-73.9934890961174,4,594,595
258 W 15th St,40.74004,-74.00167,40.74025710889737,-74.00157799301843,3.5,802,803
464 6th Ave,40.73552051,-73.99796058,40.7356211881589,-73.99809966251388,4,402,596
134 W 37th St,40.75247,-73.98845,40.752550909548766,-73.98841560660739,4.5,1200,1201
120 E 28th St,40.74283,-73.98319,40.74293088849252,-73.98314736099138,4.5,1023,1024
249 W 26th St,40.7471,-73.9963,40.746899834292876,-73.9963855439942,3.5,1008,1009
240 W 35th St,40.752132,-73.991852,40.752344654787535,-73.99176243501947,4,1181,1182
300 E 12th St,40.73081,-73.98568,40.73090968190091,-73.98563726310942,4,589,590
455 W 34th St,40.75445073,-73.99846639,40.75432645336147,-73.9985184059319,4.5,1173,156
278 Bleecker St,40.73158,-74.00332,40.73163324172177,-74.00322751132782,4,2101,2099
353 W 14th St,40.7408261,-74.0047136,40.7406860739939,-74.00477245407686,4.5,789,790
220 W 13th St,40.7381973,-74.00144499,40.738344517381805,-74.00138591513256,4.5,708,709
928 Broadway,40.7400486,-73.9893018,40.74011648854713,-73.9895306955391,4,951,961
41 E 11th St,40.73316,-73.99273,40.733070625795236,-73.99276755946038,4,399,400
547 9th Ave,40.75744,-73.99357,40.75735009290851,-73.99344335970814,4.5,1307,1316
36 W 28th St,40.745513,-73.989513,40.74560507263168,-73.98947423941179,3.5,1027,1028
381 3rd Ave,40.74152,-73.98097,40.74161683804688,-73.98111234882087,4,1012,1022
11 E 13th St,40.73507476,-73.99318117,40.73494524624277,-73.99323548289256,4,705,706
329 W 51st St,40.76364,-73.98678,40.76343589306724,-73.98686713608853,4,1429,1430
472 9th Ave,40.754764,-73.994903,40.754937120938564,-73.99520839946794,3.5,1193,1203
400 W 23rd St,40.74647,-74.00167,40.74661605578077,-74.00160847160174,3.5,978,146
212 Ave A,40.7298105,-73.9805949,40.7299014359902,-73.98072685224413,4,699,778
122 W 26th St,40.745306,-73.992583,40.7452880131549,-73.99259058013894,3,1007,1008
156 7th Ave,40.742,-73.99755,40.74182545410608,-73.99730842017108,3.5,845,944
235 9th Ave,40.747566,-74.000927,40.74740492394719,-74.00069756814327,3.5,988,999
2 Lexington Ave,40.738437,-73.985686,40.738359620466895,-73.98557802262206,4,949,959
1 Perry St,40.73596,-74.00093,40.735889954900806,-74.00091986053218,4.5,2370,1796
210 5th Ave,40.74336,-73.98873,40.74314266636084,-73.98842095881936,3,994,1005
38 W 26th St,40.74439,-73.99068,40.74447160874796,-73.99064593609648,3.5,1006,1007
365 Park Ave S,40.74215,-73.98472,40.74229284166414,-73.98486235159703,4,1003,1014
286 8th Ave,40.746183,-73.997642,40.74627770980827,-73.99777235551291,4,987,998
30 W 24th St,40.7428563,-73.9911656,40.74304252052987,-73.9910871797638,3.5,984,985
55 Irving Pl,40.735803,-73.98745142,40.73580488291458,-73.98745404756492,4,807,818
154 W 13th St,40.737437,-73.999661,40.73761473532106,-73.9995873481096,4,707,708
108 E 38th St,40.74921,-73.97883,40.74930069976146,-73.97879129020635,4,1205,1206
611 Hudson St,40.73766873,-74.00585754,40.7376392720322,-74.00568007089174,4,2402,601
243 E 14th St,40.73277664,-73.98521423,40.73251219001982,-73.98532542107088,4.5,780,781
21 W 8th St,40.73299,-73.99754,40.73279157480762,-73.99762368978442,4.5,1511,1921
123 W 45th St,40.75740918,-73.98374088,40.75723532227019,-73.98381436239221,3.5,1345,1346
29 W 36th St,40.75049,-73.98517,40.75039302910235,-73.98521092228006,3.5,1188,1189
9 E 18th St,40.7382,-73.99083,40.73810390921058,-73.99086955114933,3.5,831,832
510 Hudson St,40.73343,-74.00607,40.733475143977046,-74.00635934139692,4,199,2253
456 9th Ave,40.754296,-73.995498,40.754374492756114,-73.99559667385542,4,1183,1193
2 Bank St,40.736995,-74.001609,40.73713759734849,-74.00162931541651,3.5,2044,2045
287 3rd Ave,40.73825,-73.98321,40.73843469570561,-73.98345599800206,4,958,969
323 3rd Ave,40.7395565,-73.9824123,40.739658020051365,-73.98254741332589,4,980,990
1140 Broadway,40.74393,-73.9887,40.74398525037367,-73.98897986922556,4,1006,1017
171 E 23rd St,40.7392464,-73.9837875,40.739123299420584,-73.98383969881226,4.5,969,970
117 Perry St,40.73513688,-74.00681698,40.73504440382767,-74.00680601109184,3.5,2403,2388
179 3rd Ave,40.73492432,-73.98558807,40.735116864077554,-73.98586798137282,4,806,817
163B W 29th St,40.74779116,-73.99239414,40.747663958195545,-73.99244759866887,4,1039,1040
41 Carmine St,40.7302,-74.00368,40.729979680423384,-74.00360996650686,4,2103,2085
50 Carmine St,40.73009782,-74.00311567,40.730133226068205,-74.00312692460876,4,2103,2085
117 Perry St,40.73512,-74.00671,40.73505668284154,-74.00670248974002,3.5,2403,2388
194 Ave A,40.7291,-73.98105,40.72922701534833,-73.98122017009177,4,588,699
5 W 25th St,40.74341809,-73.98962918,40.74326862533432,-73.9896922356664,4,995,996
33 E 7th St,40.728496,-73.9889284,40.72832941588235,-73.9889986339035,4.5,1049,1225
70 W 36th St,40.75088428,-73.98549541,40.75056919729438,-73.98562837672539,4,1188,1189
12 W 21st St,40.7406099,-73.99159,40.740689618852386,-73.99155610582073,4,952,953
186 Ave A,40.72886,-73.9813,40.728947724691594,-73.9814233058563,4.5,394,588
19 W 52nd St,40.7604532,-73.9775139,40.76033098562781,-73.97756524147417,4,1434,1435
35 E 21st St,40.739691,-73.988428,40.73941329503883,-73.9885421198254,3.5,950,951
360 Park Ave S,40.74197106,-73.98521058,40.741938714240504,-73.98516475133601,4,992,1003
17 W 19th St,40.7396006,-73.9925876,40.73960020770448,-73.99258776596834,4,843,844
293 3rd Ave,40.73845,-73.98321,40.738562597222156,-73.98335996933251,4,958,969
570 8th Ave,40.75472,-73.99129,40.754878940746394,-73.99150714930923,4.5,1212,1222
84 E 10th St,40.73086166,-73.98994446,40.73104331235504,-73.98987138224919,4,188,189
103 W 14th St,40.73789215,-73.99719238,40.73757181791619,-73.9973272590387,3.5,787,788
460 W 34th St,40.75428,-73.99885,40.754437628042865,-73.99878402485261,3,1173,156
126 W 13th St,40.73709,-73.99863,40.737199257374456,-73.99858472474396,4,707,708
48 E 12th St,40.7334346,-73.9916923,40.73346042473962,-73.99168156442522,4,593,594
108 Lexington Ave,40.742364,-73.982813,40.742294281604345,-73.98271850564558,3.5,1013,1023
436 W 20th St,40.74514,-74.004531,40.745358370132564,-74.00443907888926,5,946,143
263 E 10th St,40.72851737,-73.9832536,40.728319020924175,-73.98333758353175,3.5,185,186
28 Carmine St,40.73012,-74.00275,40.73024083087427,-74.00278840878936,4,2103,2085
800 9th Ave,40.765437,-73.987278,40.76555722130452,-73.9874353893455,4,1449,1459
228 W 47th St,40.75950537,-73.98543793,40.75954825388319,-73.98541986354553,4,1365,1366
34 E 20th St,40.73854,-73.9888,40.73873839721692,-73.98871624625626,4,939,941
5 W 21st St,40.74073,-73.99104,40.74050996185805,-73.99113355393368,4,952,953
11 Madison Ave,40.74169074,-73.98720749,40.74177328784518,-73.98732233120738,4.5,983,993
656 6th Ave,40.7412157,-73.9938935,40.741285748833775,-73.99399124951056,3.5,943,953
18 W 33rd St,40.7481499,-73.9865189,40.748336676928616,-73.98644153487066,4,1158,1159
200 5th Ave,40.74197,-73.9895,40.741862307388445,-73.98935730222789,4.5,974,984
23 W 32nd St,40.74788,-73.98665,40.74768629602217,-73.98673224411782,3.5,1150,1151
968 6th Ave,40.750671,-73.986753,40.750851806982354,-73.98701420286152,4,1179,1189
314 W 39th St,40.75561,-73.99207,40.75569275103604,-73.99203501455132,4,1222,1223
105 W 13th St,40.73726,-73.99876,40.73727014733785,-73.99875579503606,3.5,707,708
1140 Broadway,40.743927,-73.9887,40.74398236290591,-73.9889804392549,4,1006,1017
