Avenue Raymond Poincaré,48.8731614,2.2844361,tertiary,27286688,
Avenue Foch,48.8733605,2.2861108,residential,27286689,
Rue Le Sueur,48.8737735,2.2878855,residential,27286691,
Rue d'Argentine,48.8741950,2.2897121,residential,27286694,
Avenue Foch,48.8738142,2.2902265,residential,27286696,
Rue Le Sueur,48.8751513,2.2873526,residential,27286697,
Rue Duret,48.8752181,2.2864550,residential,27286699,
Rue du Colonel Moll,48.8776129,2.2903315,residential,27286703,
Passage Marceau,48.9017652,2.3429352,residential,6024617136,
Passage Marceau,48.9012193,2.3421203,residential,6024617137,
Avenue de la Grande Armée,48.8750111,2.2911575,primary,27286709,
Place Franz Liszt,48.8786850,2.3514280,residential,327048374,
Avenue de Wagram,48.8762870,2.2968581,primary,27286711,
Rue Brey,48.8758485,2.2965399,residential,27286712,
Rue Brey,48.8772173,2.2948507,residential,27286713,
Rue de Montenotte,48.8775400,2.2951138,residential,27286714,
Rue Jean-Pierre Timbaud,48.9021903,2.2461646,residential,1531951647,
Boulevard Malesherbes,48.8896174,2.3040458,secondary,27286727,
Boulevard Malesherbes,48.8890261,2.3042179,secondary,27286728,
Boulevard Malesherbes,48.8888558,2.3042715,secondary,27286729,
Avenue Jean Moulin,48.8862344,2.2394497,tertiary,281042123,
Rue Pierre Poli,48.8221147,2.2477621,residential,577264844,
Avenue Brunetière,48.8899329,2.3001386,residential,27286738,
Rue Christine de Pisan,48.8887724,2.3088673,residential,27286747,
Rue Jean Lolive,48.8681274,2.4298186,residential,248536290,
Rue Delpèche,48.8637643,2.4301032,residential,248536322,
Boulevard de Reuilly,48.8396297,2.3995222,primary,567392811,
Avenue de la Bourdonnais,48.8577827,2.2999259,secondary,2705349892,
Boulevard Raspail,48.8419493,2.3294840,primary,36592904,
Rue de la Nouvelle France,48.8607328,2.4662888,residential,2092457226,
Quai Branly,48.8607175,2.2955940,primary,4955856139,
Avenue Rapp,48.8578424,2.3002009,secondary,2705349900,
Quai du Président Paul Doumer,48.8882786,2.2537543,primary_link,27196119,
Quai Branly,48.8606431,2.2954611,primary,4955856170,
Rue de la Nouvelle France,48.8608465,2.4663176,residential,2092457262,
Boulevard du Général Leclerc de Hauteclocque,48.8807339,2.4236423,tertiary,469130550,
Allée Maximilien Luce,48.8224542,2.2463762,residential,577264954,
Avenue Aristide Briand,48.8175531,2.3256504,primary,554927727,
Avenue Gambetta,48.8649286,2.3976722,secondary,5308046664,
Avenue de Breteuil,48.8532189,2.3119420,tertiary,94264649,
Avenue du Général Leclerc,48.8292958,2.2289904,primary,3376280215,
Rue Jean Lolive,48.8654714,2.4252887,residential,248536398,
Rue Charles Delescluze,48.8638397,2.4259068,residential,248536401,
Rue Victor Hugo,48.8932083,2.4119453,tertiary,1763424826,
Avenue du Parc Saint-James,48.8817491,2.2555759,residential,471513660,
Passage des Sablons,48.8767755,2.4187112,residential,469130602,
Rue de Romainville,48.8777745,2.4176983,residential,469130603,
Rue de la Résistance,48.8801030,2.4358958,residential,248577214,
Rue Anne Frank,48.8626249,2.4326397,residential,248536459,
Rue Jules Ferry,48.8625520,2.4335744,residential,248536461,
Rue Colbert,48.8629640,2.4326424,residential,248536465,
Rue Christian Dewet,48.8465608,2.3924939,residential,24665491,
n/a,48.9024089,2.2458700,residential,1531951684,
Boulevard des Italiens,48.8719071,2.3400089,secondary,4720234396,
Rue Jules Ferry,48.8630416,2.4334772,residential,248536493,
Boulevard Edgar Quinet,48.8403168,2.3277429,tertiary,36593087,
Boulevard Edgar Quinet,48.8403706,2.3275870,tertiary,36593088,
Rue Jouffroy d'Abbans,48.8872412,2.3138964,residential,2722937419,
n/a,48.8847629,2.2551427,primary,429284806,
Rue Alice,48.9025554,2.2796186,residential,254172623,
Boulevard Berthier,48.8854693,2.2930770,tertiary,5560755450,
Rue Parmentier,48.8597184,2.4337182,residential,248536543,
n/a,48.8808759,2.4244686,residential,6392143328,
Boulevard Chanzy,48.8584007,2.4338032,secondary,248536545,
Quai Malaquais,48.8577271,2.3353448,residential,25189867,
Rue Désiré Préaux,48.8625908,2.4313765,residential,248536614,
Rue Denis Couturier,48.8626251,2.4325133,residential,248536616,
Boulevard de la Chapelle,48.8845097,2.3626615,primary,348210961,
Avenue de la Porte d'Aubervilliers,48.9014125,2.3702235,primary,255390708,
Villa Montcalm,48.8926333,2.3368473,residential,914449677,
Rue Henri Savignac,48.8221863,2.2322347,residential,324558428,
Rue Gilbert Cesbron,48.8937891,2.3145975,residential,5475363669,
Boulevard Raspail,48.8414875,2.3297751,primary,36593254,
Avenue de Breteuil,48.8531773,2.3127054,tertiary,94264937,
Place Vauban,48.8533043,2.3129946,tertiary,94264938,
Avenue de Tourville,48.8537630,2.3133324,secondary,94264940,
Rue de Levis,48.8839433,2.3133731,residential,6389130514,
Rue des Solitaires,48.8769300,2.3892322,residential,203316848,
Place de la Porte d'Auteuil,48.8479933,2.2573334,secondary,316031274,
Place Jean Jaurès,48.8161895,2.3115518,secondary,268400701,
Rue Jules Ferry,48.8618588,2.4336996,residential,248536708,
Rue Désiré Préaux,48.8617888,2.4315138,residential,248536711,
Rue des Guilands,48.8601423,2.4301397,residential,248536733,
Rue de la Capsulerie,48.8617079,2.4346886,residential,248536751,
Rue Nouvelle,48.9029758,2.2281684,tertiary,417750705,
Rue de Bagnolet,48.8617967,2.4057265,residential,6391881400,
Rue Marx Dormoy,48.8881901,2.3598732,primary,2550030016,
Place de Colombie,48.8627803,2.2678041,tertiary_link,1870186689,
n/a,48.8847353,2.2552153,residential,429285069,
Rue du Général Lanrezac,48.8849219,2.2553904,residential,429285073,
Rue Désiré Préaux,48.8594785,2.4317540,residential,248536789,
Rue Émile Augier,48.8830701,2.4032864,residential,346316507,
Boulevard Chanzy,48.8586463,2.4282418,secondary,248536815,
Boulevard de Ménilmontant,48.8651526,2.3850128,primary,123495720,
Boulevard de Reims,48.8877368,2.2949463,residential,27288873,
Rue Étienne Marcel,48.8576225,2.4276261,residential,248536836,
Rue Rampal,48.8728460,2.3798544,residential,6407116598,
Rue de l'Aude,48.8265114,2.3346247,residential,100294442,
Rue Falguière,48.8402253,2.3126977,tertiary,978607963,
Rue Saint-Yves,48.8256612,2.3344593,residential,100294494,
Rue Charles Auray,48.8931835,2.4137946,residential,1763424912,
Rue Émile Beaufils,48.8719966,2.4551723,residential,431251312,
Rue de la Jonquière,48.8941248,2.3209252,residential,368731455,
Boulevard Chanzy,48.8586067,2.4293029,secondary,248536971,
Rue Parmentier,48.8589472,2.4297707,residential,248536972,
Rue Albert Simonin,48.8959661,2.2548781,residential,582138520,
Rue des Saints-Pères,48.8570492,2.3322754,tertiary,25190291,
Rue des Saints-Pères,48.8563151,2.3316717,tertiary,25190293,
Avenue Saint-Maurice du Valais,48.8170927,2.4591210,primary_link,5487948629,
Rue des Saints-Pères,48.8551102,2.3307623,tertiary,25190296,
Boulevard de Strasbourg,48.8754812,2.3578404,residential,94201158,
n/a,48.8284618,2.2293860,primary_link,237395929,
n/a,48.8286119,2.2290781,primary_link,237395930,
n/a,48.8288116,2.2289026,primary_link,237395931,
Quai de Stalingrad,48.8292355,2.2285860,primary_link,237395932,
n/a,48.8298290,2.2285368,primary_link,237395934,
n/a,48.8296554,2.2293261,primary_link,237395940,
n/a,48.8169669,2.3502210,residential,343695334,
Rue Anatole France,48.8839033,2.4034641,residential,346316778,
Boulevard Haussmann,48.8747623,2.3054512,primary,271081455,
Rue de la Liberté,48.8811547,2.3936890,residential,203317232,
Avenue du Tremblay,48.8298487,2.4610627,secondary,267565737,
Boulevard de la Libération,48.8465013,2.4515118,secondary,582051157,
Avenue Jean Lolive,48.8938060,2.4162053,primary,1763424939,
Rue du Faubourg Saint-Martin,48.8811029,2.3651461,secondary,123255468,
Avenue Paul Appell,48.8209715,2.3299786,tertiary,100294683,
Boulevard du Montparnasse,48.8421147,2.3294369,primary,36593698,
Rue Raymond Marcheron,48.8200021,2.2898962,secondary,622485545,
Rue Guillaumot,48.8459931,2.3779921,residential,153509937,
Avenue de Verdun,48.8161106,2.3677311,primary,2257608763,
Rue du Borrégo,48.8723571,2.3979152,residential,3647346693,
Rue de Picpus,48.8462463,2.3944894,residential,24666227,
Rue de Colombes,48.8968024,2.2565015,secondary,582138559,
Boulevard de l'Hôpital,48.8428119,2.3639021,primary,1558561970,
Rue Louis Pasteur Valléry-Radot,48.9003590,2.3325321,residential,2905104534,
Rue Anatole France,48.8847338,2.4010611,residential,346316960,
Avenue de la Porte de Clignancourt,48.8989647,2.3441580,primary,6090023103,
Rue Pierre Poli,48.8215764,2.2451518,residential,577265861,
Rue de l'Égalité,48.8811892,2.3940170,residential,203317457,
Rue de Mouzaïa,48.8803562,2.3959141,residential,203317459,
Chaussée de la Muette,48.8581733,2.2726229,secondary,4718747866,
n/a,48.8535041,2.3948944,residential,5484863715,
Quai de Jemmapes,48.8691941,2.3673345,tertiary,5971534054,
Rue de Quatrefages,48.8427759,2.3544055,residential,3197139752,
Place de la Contrescarpe,48.8444012,2.3492735,residential,4525367243,
Rue Clodion,48.8513932,2.2930116,residential,21389558,
Avenue de la République,48.8208028,2.3210558,secondary,21389560,
Rue de la Légion Étrangère,48.8201899,2.3240326,primary,21389561,
Rue Gabriel Péri,48.8180197,2.3223094,secondary,21389562,
Avenue Ernest Reyer,48.8238438,2.3176908,residential,21389565,
Place de Catalogne,48.8372502,2.3187451,secondary,21389566,
Place de Catalogne,48.8372224,2.3178621,secondary,21389567,
Rue du Général Lanrezac,48.8855168,2.2571491,residential,429285633,
Boulevard du Général Leclerc de Hauteclocque,48.8815415,2.4287585,tertiary,1212309764,
Rue Sébastien Bottin,48.8569396,2.3284797,residential,25190663,
Rue de l'Université,48.8568149,2.3303468,residential,25190668,
Rue de la Légion Étrangère,48.8216499,2.3249239,primary,449339666,
Rue Antoine-Julien Hénard,48.8426225,2.3897710,residential,24667523,
Avenue Charles de Gaulle,48.8854992,2.2573627,residential,429285666,
Rue du Général Lanrezac,48.8856311,2.2570047,residential,429285667,
Boulevard de Ménilmontant,48.8631643,2.3872833,primary,433217829,
Rue Simonnot,48.8856073,2.4019195,residential,346317094,
Avenue Paul Doumer,48.8622661,2.2870152,tertiary,932340008,
Rue de la Tour,48.8230035,2.3049880,residential,265707830,
Rue de Lourmel,48.8448361,2.2872743,residential,3035151075,
Rue George Balanchine,48.8359983,2.3729704,residential,5581857116,
Rue Simonnot,48.8846867,2.4017159,residential,346317151,
Boulevard de Bercy,48.8384452,2.3758259,primary,411722082,
Rue Philippe de Girard,48.8846964,2.3614036,residential,2323800422,
Rue du Docteur Roux,48.8683992,2.4415042,residential,248537499,
Rue des Entrepreneurs,48.8448062,2.2901091,tertiary,312762783,
Rue des Entrepreneurs,48.8445314,2.2908176,tertiary,312762784,
Rue David d'Angers,48.8819150,2.3935218,residential,203317665,
Avenue Gambetta,48.8942094,2.2486720,residential,278190991,
Rue Ramey,48.8889048,2.3465168,residential,56517036,
Rue Monge,48.8868940,2.2363126,residential,283664813,
Route des Gardes,48.8185487,2.2312581,secondary,303587779,
Rue Fabre d'Églantine,48.8455474,2.3953815,tertiary,257712586,
Avenue Pierre Larousse,48.8229591,2.3030555,secondary,265707992,
Quai d'Austerlitz,48.8428009,2.3667262,primary,2252628445,
Rue Émile Zola,48.8236902,2.3045492,residential,265708011,
Rue Alexis Lepère,48.8683666,2.4380504,residential,248537592,
Rue Scelle,48.8237810,2.3002144,residential,265708027,
Rue des Caillots,48.8684135,2.4447461,residential,248537601,
Boulevard Mortier,48.8728224,2.4083823,primary,94134791,
Rue de Guébriant,48.8733666,2.4102403,residential,94134793,
Rue des Villegranges,48.8740978,2.4130091,residential,94134800,
Rue des Villegranges,48.8748447,2.4152072,residential,94134803,
Rue de Noisy le Sec,48.8750750,2.4158095,residential,94134805,
Rue Gouthière,48.8200379,2.3517185,tertiary,1836650585,
Avenue Pasteur,48.8760009,2.4175736,secondary,94134808,
Rue de Noisy le Sec,48.8766541,2.4185165,residential,94134809,
Boulevard de Grenelle,48.8514807,2.2919760,secondary,94265887,
n/a,48.8781608,2.4215271,residential,94134817,
Rue du Progès,48.8712990,2.4386576,residential,248537647,
Rue du Vert Bois,48.8712427,2.4358046,residential,248537666,
Rue des Bourguignons,48.8714323,2.4347962,residential,248537667,
Rue des Bourguignons,48.8717229,2.4344327,residential,248537669,
Avenue Sainte-Marie,48.8368167,2.4203438,residential,246552589,
Avenue Émile Zola,48.8300696,2.2390765,residential,366205913,
Avenue du 18 Avril 1944,48.8840377,2.4591655,residential,256237460,
Avenue Berlioz,48.8718481,2.4425967,secondary,248537694,
Avenue Gambetta,48.8681145,2.4146884,secondary,212623967,
Rue Adelaïde Lahaye,48.8682729,2.4151990,tertiary,212623968,
Avenue Jean Lolive,48.8909618,2.4014373,primary,255091297,
Avenue Jean Lolive,48.8908102,2.4008794,primary,255091298,
Avenue Berlioz,48.8718602,2.4419259,secondary,248537700,
Rue Max Jacob,48.8202225,2.3528334,residential,1836650598,
Rue du Midi,48.8694308,2.4408430,residential,248537702,
Rue du Général Leclerc,48.8672779,2.4182043,tertiary,212623978,
Rue du Général Leclerc,48.8672351,2.4186477,residential,212623980,
Rue du Général Leclerc,48.8676030,2.4170152,tertiary,212623984,
Rue du Professeur Gosset,48.9011842,2.3445044,primary,2635358835,
Avenue de Verdun,48.8760104,2.3608410,residential,579625588,
Rue Adelaïde Lahaye,48.8683029,2.4153568,tertiary,212623990,
Boulevard Raspail,48.8419552,2.3299093,primary,36594295,
Rue des 4 Tours,48.8168425,2.3504270,residential,343695993,
Boulevard Aimé Césaire,48.8955488,2.2282281,tertiary,1343513217,
Rue du Passeleu,48.8511595,2.4471517,residential,370041476,
Rue du Commandant Mowat,48.8513739,2.4462989,residential,370041477,
n/a,48.8911525,2.2299834,primary,1343513230,
Rue Notre-Dame des Champs,48.8427020,2.3317610,residential,36594332,
Rue du Midi,48.8694332,2.4412602,residential,248537767,
Rue du Ruisseau,48.8716154,2.4423970,residential,248537768,
Rue du Midi,48.8695221,2.4380974,residential,248537790,
Rue du Midi,48.8691607,2.4427480,residential,248537793,
Rue Debain,48.9026774,2.3483418,residential,2635358918,
Rue de Romainville,48.8779897,2.4191138,residential,469131976,
Quai du Point du Jour,48.8317322,2.2591218,primary,112420300,
Boulevard de Ménilmontant,48.8660405,2.3839867,primary,123495120,
Rue des Chantereines,48.8705508,2.4456160,residential,248537820,
Rue des Chantereines,48.8726982,2.4459562,residential,248537824,
Rue de Romainville,48.8724348,2.4467245,residential,248537828,
Rue Fessart,48.8447628,2.2391920,residential,128606949,
Rue des Ormes,48.8733842,2.4454836,residential,248537830,
Rue Fessart,48.8422002,2.2399035,residential,128606951,
Rue Albert Thomas,48.8730976,2.4457363,residential,248537832,
Avenue Berlioz,48.8721124,2.4444112,secondary,248537834,
n/a,48.8724266,2.4450354,secondary,248537835,
Avenue de Joinville,48.8272550,2.4645896,primary,335438572,
Rue Victor Hugo,48.8225223,2.3926236,secondary,2102158062,
Carrefour de Beauté,48.8272726,2.4643667,primary,335438584,
Quai Marcel Boyer,48.8222797,2.3929663,primary,2102158078,
Carrefour de Beauté,48.8270586,2.4645272,primary,335438599,
Avenue Paul Doumer,48.8606661,2.2823526,tertiary,295330571,
Rue de Charenton,48.8369553,2.3915328,secondary,257712913,
Rue Keufer,48.8206114,2.3556262,residential,1836650627,
Rue Gabriel Crié,48.8231815,2.3007076,residential,265708312,
Rue Caulaincourt,48.8868252,2.3328151,tertiary,6406082692,
Rue Gabriel Crié,48.8224791,2.3012048,residential,265708314,
Rue de Romainville,48.8660641,2.4466933,residential,248537895,
Boulevard Jean Jaurès,48.9008828,2.3055065,primary,249485554,
Rue de Romainville,48.8681902,2.4467932,residential,248537899,
Rue de Romainville,48.8665739,2.4468138,residential,248537900,
Place Tristan Bernard,48.8791905,2.2912600,residential,2698142511,
n/a,48.8870705,2.2400052,primary_link,27223518,
Avenue Benoît Lévy,48.8394740,2.4190732,residential,246552597,
Rue des Sept Arpents,48.8896361,2.4016987,residential,255091519,
n/a,48.9007737,2.2999080,residential,1363284946,
Rue Bellini,48.8612661,2.2830136,residential,295330628,
Place des Ternes,48.8778464,2.2984663,primary,2698142534,
Rue Béranger,48.8884258,2.3994954,residential,255091530,
Boulevard Garibaldi,48.8479729,2.3018410,secondary,21390155,
Rue Dombasle,48.8652786,2.4511845,residential,248537937,
Boulevard Paul Vaillant-Couturier,48.8667309,2.4451229,primary,248537959,
Rue Saint-Guillaume,48.8554998,2.3298440,residential,25191274,
Boulevard Paul Vaillant-Couturier,48.8629212,2.4416909,tertiary,6401581934,
Quai Voltaire,48.8592549,2.3302050,primary,25191280,
Rue de l'Université,48.8577090,2.3279733,residential,25191291,
Rue Gabriel Péri,48.8151690,2.3813123,residential,15033836,
Avenue de Gravelle,48.8186271,2.4428920,tertiary,329147281,
Rue Victor Beausse,48.8680942,2.4417170,residential,248538013,
Rue des Caillots,48.8673108,2.4437632,residential,248538015,
Rue Humblot,48.8511732,2.2945262,residential,94266272,
Place Dupleix,48.8510501,2.2949585,residential,94266273,
Rue Dupleix,48.8506601,2.2956375,residential,94266274,
Rue d'Ouessant,48.8501601,2.2965036,residential,94266276,
Rue Hoche,48.8937377,2.4018077,tertiary,255091622,
Rue Hoche,48.8945267,2.4015390,tertiary,255091623,
Rue de Lille,48.8594906,2.3264096,residential,25191346,
Rue Étienne Marcel,48.8941421,2.4041763,residential,255091636,
Rue de Charenton,48.8448005,2.3834392,residential,27681720,
Rue Crozatier,48.8449986,2.3831232,residential,27681723,
Rue Brey,48.8773809,2.2944237,residential,269902782,
Avenue Daumesnil,48.8440784,2.3819663,secondary,27681728,
Place des États-Unis,48.8174671,2.3158293,residential,6316123075,
Rue Marcelin Berthelot,48.8175544,2.3173066,residential,6316123077,
Rue de l'Université,48.8584473,2.3258242,residential,25191373,
Rue Traversière,48.8248187,2.2441534,residential,112354257,
Rue Yves Kermen,48.8254609,2.2473754,residential,112354259,
Avenue Pasteur,48.8762122,2.4232055,secondary,94135255,
Pont Saint-Michel,48.8538533,2.3443535,primary,276194265,
Rue de Villersexel,48.8588124,2.3248694,residential,25191388,
Rue des Lilas,48.8779247,2.3955405,residential,567379760,
n/a,48.9025089,2.2432636,residential,1325294574,
n/a,48.8848365,2.2555086,residential,1334469626,
