Isagani,14.6226565,120.9873622,residential,25783624
Quiroga,14.6171167,120.9888535,residential,25783631
Aurora Boulevard,14.6252089,120.9873840,secondary,25783640
Banaag at Sikat,14.6325873,120.9638054,residential,696577376
Dimasalang Bridge,14.6190303,120.9889152,primary,25783649
Arsenio H. Lacson Avenue,14.6161596,120.9867238,primary,25783662
Senator Gil Puyat Avenue,14.5619399,121.0200541,primary,5472218481
Malugay,14.5619325,121.0199954,tertiary,5472218482
Alpine,14.6182774,120.9623350,residential,1733946742
Sobriedad,14.6114762,121.0029993,residential,322497915
Almond,14.6187315,120.9620832,residential,1733946748
M. V. de los Santos,14.6029253,120.9908374,residential,113274241
n/a,14.6166581,120.9883331,residential,25783683
Marconi,14.5574116,120.9999271,residential,243428742
Bermeo,14.5559478,121.0011827,residential,243428745
M Santiago,14.6134002,121.0022627,residential,322497940
M Santiago,14.6125644,121.0026702,residential,322497942
n/a,14.5951871,120.9674152,tertiary_link,5800062365
Roxas,14.6107730,121.0074696,residential,115076510
n/a,14.6132221,121.0094694,residential,115076511
n/a,14.5952111,120.9672322,tertiary_link,5800062368
Bayani,14.6141538,121.0100605,tertiary,115076513
n/a,14.5952625,120.9674065,tertiary_link,5800062370
Quirino,14.6194657,120.9615858,residential,1733946787
Bermeo,14.5575502,121.0007705,residential,243428774
Quirino,14.6195412,120.9613133,residential,1733946791
Jacobo Fajardo,14.6085485,120.9960777,tertiary,1736910748
F. Manalo,14.6019050,121.0204298,secondary,21458346
Cuenca,14.5591444,121.0007993,residential,243428779
Calabash Road,14.6135144,121.0025486,residential,322497965
Calabash Road,14.6127033,121.0029605,residential,322497966
Tortoasa,14.6044105,120.9912522,residential,113274295
Ponte,14.5695617,121.0144473,residential,139062719
Ponte,14.5703779,121.0128106,residential,139062720
Ponte,14.5719490,121.0100297,residential,139062724
n/a,14.5886188,121.0039054,residential,5297171912
n/a,14.5883131,121.0046058,residential,5297171914
Santissima Trinidad,14.6109882,121.0034920,residential,322497999
Remedios Circle,14.5701582,120.9862441,tertiary,735997392
n/a,14.6294606,120.9625892,residential,2972446171
Cuenca,14.5575847,121.0012004,residential,243428840
Cuenca,14.5560482,121.0015955,residential,243428841
n/a,14.5811347,121.0093299,residential,6127729596
Opalo,14.5687132,121.0033207,residential,136900076
Teodora Alonzo,14.6015012,120.9783543,tertiary,161607152
n/a,14.5731045,121.0154792,residential,2355630740
Teodora Alonzo,14.6005531,120.9780298,tertiary,161607155
Valenzuela,14.5988603,121.0146371,primary,21458435
Dasmariñas,14.5967984,120.9739438,tertiary,161607177
F. Blumentritt,14.6020363,121.0274304,secondary,21458446
Scout Reyes,14.6290050,121.0251952,tertiary,5380632083
Magnolia,14.6273984,121.0266450,residential,40817932
Pedro Gil,14.5761292,120.9883963,secondary,21458468
Zobel Roxas Street,14.5703931,121.0074322,secondary,2355630685
M. V. de los Santos,14.6043751,120.9904408,residential,113274416
Pampanga,14.6279268,120.9854475,residential,2692063490
F. Manalo,14.6010773,121.0232297,secondary,21458497
Nobel,14.5544738,121.0021437,residential,243428930
Edison,14.5541218,121.0025764,tertiary,243428934
A. Rita,14.6020883,121.0259232,residential,21458506
S. Tuano,14.6008325,121.0261158,residential,1684270668
Alvarez,14.6121262,120.9825517,tertiary,5732951992
Kalinga,14.5895256,121.0200786,residential,159116887
Salamisim,14.5890793,121.0185695,residential,159116889
n/a,14.5890404,121.0165817,residential,159116892
Urbiztondo,14.5986110,120.9729901,residential,161607266
n/a,14.5813160,121.0091477,residential,6127729600
n/a,14.6268673,121.0047704,secondary,246802561
Edison,14.5534299,121.0034551,tertiary,243428980
Numancia,14.5977315,120.9715992,residential,161607289
Old Santa Mesa,14.6006894,121.0133643,primary,21458559
Arsonval,14.5523206,121.0025735,residential,243428994
Kalaw Avenue,14.5804812,120.9787458,secondary,21720760
Marcelo H. del Pilar,14.5686302,120.9845431,secondary,21720761
Marcelo H. del Pilar,14.5648854,120.9863215,secondary,21720763
United Nations Avenue,14.5795084,120.9792517,primary,21720764
H. Lozada,14.6086950,121.0250924,residential,1684270782
Edison,14.5527392,121.0043344,tertiary,243429057
Sicaba,14.6350526,120.9997896,residential,60449550
Villaruel,14.6153260,120.9774241,residential,303689414
Pacheco,14.6143114,120.9632721,residential,244117193
Osmeña,14.6147009,120.9632760,residential,244117195
n/a,14.5895454,121.0167972,residential,159117009
Einstein,14.5539761,121.0040502,residential,243429076
Finlandia,14.5552386,121.0036912,tertiary,243429077
Finlandia,14.5551036,121.0032850,tertiary,243429086
Visayan Avenue,14.6107292,121.0092987,residential,130167307
Madison Loop,14.6225131,121.0203838,residential,329077372
Osmeña,14.6153712,120.9632734,residential,244117228
Aragon,14.5538658,121.0036108,residential,243429104
South Avenue,14.5701813,121.0185809,secondary,313119358
Osmeña,14.6182022,120.9632490,residential,244117241
F. Varona,14.6133310,120.9659965,residential,244117245
Lardizabal,14.6032298,121.0022138,residential,73002753
Augusto Francisco,14.5750293,121.0048239,secondary,141455108
Lumbayao,14.5632147,121.0075361,residential,79669206
Volta,14.5537483,121.0031632,residential,243429126
Raymundo,14.5726943,121.0073031,residential,141455111
Pitong Gatang,14.6148807,120.9659726,residential,244117256
F. Varona,14.6155841,120.9659446,residential,244117258
Escolta,14.5985243,120.9792780,tertiary,400781067
Panday Pira,14.6157316,120.9659138,residential,244117261
Burke,14.5991458,120.9787437,tertiary,400781072
Finlandia,14.5549757,121.0028633,tertiary,243429137
N. Domingo,14.6069713,121.0258139,secondary,26365714
F. Varona,14.6185792,120.9653888,residential,244117273
F. Varona,14.6171429,120.9656711,residential,244117275
F. Varona,14.6179118,120.9655223,residential,244117281
Lakas,14.5909417,121.0203812,residential,159117098
Lakas,14.5903179,121.0196812,residential,159117100
Lakas,14.5900220,121.0184847,residential,159117103
Finlandia,14.5556172,121.0046048,tertiary,243429174
Montojo,14.5700848,121.0147223,residential,139063096
Montojo,14.5709109,121.0131003,residential,139063097
Primo de Rivera,14.5716414,121.0116421,residential,139063098
Moonlit,14.5722517,121.0107857,residential,139063100
Ilustre,14.6201934,120.9796521,residential,1763054219
Apacible,14.5806604,120.9913488,tertiary,159444811
Bustos,14.5998341,120.9815014,tertiary,4175753036
Faraday,14.5542051,121.0049710,residential,243429202
Edison,14.5517750,121.0055843,tertiary,243429204
S. Osmeña,14.5728878,121.0256787,residential,2355630734
Edison,14.5513220,121.0061629,tertiary,243429211
n/a,14.5910648,121.0190915,residential,159117149
Kalinga,14.5899226,121.0198969,residential,159117152
Escaler,14.6182210,120.9792634,residential,1763054225
Lacson,14.6184161,120.9644851,residential,244117361
Faraday,14.5543126,121.0053994,residential,243429241
Finlandia,14.5558054,121.0050201,tertiary,243429243
Tindalo,14.6256610,120.9795039,residential,134257959
Finlandia,14.5560002,121.0054243,tertiary,243429252
Tahimik Street,14.6013513,120.9637605,residential,4398873290
Panday Pira,14.6157305,120.9646830,residential,244117390
Juan Luna Street,14.6180775,120.9707670,secondary,4214976401
n/a,14.6179350,120.9707115,secondary,4214976402
n/a,14.6177413,120.9706415,secondary,4214976403
n/a,14.6173425,120.9705085,secondary,4214976404
Salamisim,14.5907828,121.0193310,residential,159117205
Pitong Gatang,14.6150071,120.9646330,residential,244117399
Maharlika,14.6184579,120.9647234,residential,244117402
n/a,14.6182251,120.9705746,primary_link,4214976420
Panday Pira Extension,14.6159900,120.9647011,residential,244117414
Sandico,14.5734947,121.0150993,residential,2355630748
Real,14.5558367,121.0260539,residential,32546089
Bayani,14.6142300,121.0104317,tertiary,115077056
Leveriza,14.5549801,120.9943592,tertiary,241234536
Edison,14.5508509,121.0067514,tertiary,243429325
Salamisim,14.5895449,121.0185234,residential,159117268
Simoun,14.6253460,120.9968060,residential,60723876
Pasig Line,14.5746931,121.0105829,secondary,141453309
n/a,14.5684400,120.9934215,residential,358871027
Claro M. Recto Avenue,14.6038654,120.9811503,primary,1630895444
Maginoo,14.6208585,120.9614371,residential,5439549439
n/a,14.6311490,121.0215089,tertiary,5404764160
Dasmariñas,14.5968908,120.9745194,tertiary,1933144073
n/a,14.6317471,121.0218651,tertiary,5404764162
Espiritu,14.5700041,120.9987252,residential,312933720
Cadena De Amor,14.6289737,121.0188015,residential,671852549
Talayan Road,14.6311451,121.0142711,residential,6167457835
F. Mariano,14.6008896,121.0035631,residential,610445320
Laurel,14.6146597,120.9619810,residential,244117561
Quezon,14.6167496,120.9624553,tertiary,244117562
Padre Jacinto Zamora,14.5908561,121.0095160,primary,6018803722
Quezon,14.6179882,120.9621630,tertiary,244117567
Dominga,14.5612462,120.9970152,residential,411300256
CP Garcia,14.6146268,120.9616449,residential,244117589
Maria Clara,14.6243020,120.9978108,secondary,60723897
Andrade,14.6253949,120.9870165,residential,1655369823
n/a,14.6138397,120.9617012,residential,244117604
n/a,14.6139762,121.0085011,residential,115077221
Wagas,14.6096312,120.9633359,residential,244117606
Ramon Magsaysay,14.6018050,121.0049159,primary,73003112
Kalimbas,14.6241527,120.9861475,residential,1655369838
Andrade,14.6241368,120.9869709,residential,1655369840
Calavite,14.6258296,120.9907561,secondary,1655369845
Sandico,14.6067645,120.9639672,residential,244117625
Lakan Dula,14.6056342,120.9643208,tertiary,244117627
n/a,14.6087388,120.9646436,residential,244117632
n/a,14.6255288,120.9870144,residential,1655369857
P. Ortega,14.6071568,120.9638669,residential,244117637
Dimasalang Street,14.6240577,120.9891189,primary,1655369862
Asuncion,14.6068940,120.9654521,tertiary,244117639
Asuncion,14.6064526,120.9654586,tertiary,244117641
Ibarra,14.6062011,120.9641485,residential,244117643
Kagitingan,14.6065647,120.9624787,residential,244117646
Pedro Gil,14.5735279,120.9821365,secondary,21721231
Mabuhay,14.6094406,120.9612634,residential,244117649
Morga,14.6079689,120.9613942,secondary,244117650
Lakan Dula,14.6046938,120.9616402,tertiary,244117651
Mabuhay,14.6026703,120.9618115,residential,244117652
Mabuhay,14.6064792,120.9615174,residential,244117653
Bougainvilla,14.6057339,120.9615767,residential,244117654
n/a,14.5661826,120.9955879,residential,358871191
Singalong,14.5665847,120.9966384,tertiary,358871192
Del Pan,14.5752293,121.0123825,tertiary,2355630788
n/a,14.5822086,120.9811065,secondary_link,5828470810
Wagas,14.6032858,120.9649414,tertiary,244117677
Muelle del Binondo,14.5984863,120.9737653,residential,1933144259
Blumentritt,14.6140520,121.0026039,secondary,322498756
Kaliraya,14.6263412,121.0193971,residential,671852581
Padre Kapitan,14.6062797,120.9682286,residential,4214943968
F.B. Harrison,14.5581951,120.9902944,secondary,241234149
Victoria Avenue,14.6216720,121.0240900,tertiary,48754932
F.B. Harrison,14.5586165,120.9900937,secondary,241234185
Calderon,14.5805654,121.0134457,residential,156701399
Gotamco,14.5571717,120.9906765,residential,241234199
Mithi,14.6038759,121.0041652,residential,73003288
Remedios,14.5884978,120.9987969,residential,299921692
Zaragoza,14.6031092,120.9643397,tertiary,244117793
n/a,14.6031491,120.9644331,tertiary,244117794
n/a,14.6029057,120.9643519,tertiary,244117795
Delpan,14.6028035,120.9644792,tertiary,244117798
New Panaderos Extension,14.5918023,121.0258128,secondary,159117619
Dalupan,14.6042973,120.9898029,residential,168194356
Diamante,14.5769825,121.0038062,residential,2876141899
F.B. Harrison,14.5567408,120.9908397,secondary,241234256
Claro M. Recto Avenue,14.6033038,120.9678866,primary,244117844
Katubusan,14.6038125,121.0218491,residential,1827500373
San Gabriel,14.6038914,121.0230541,residential,1827500374
Callejon Felipa,14.6123760,121.0050065,residential,5563281751
Blumentritt,14.6120379,121.0040341,secondary,5563281755
N. Domingo,14.6042544,121.0221766,secondary,1827500381
Blumentritt,14.6128817,121.0033015,secondary,5563281759
C. Olazo,14.6047965,121.0220046,residential,1827500389
n/a,14.5849991,120.9980149,residential,1235415401
Penarubia,14.5993197,120.9673676,residential,244117869
Tomas Mapua,14.6052616,120.9808045,secondary,67760497
Luzon,14.6055967,120.9785743,tertiary,67760498
Ramon Magsaysay Service Road,14.6022912,121.0102945,primary,1737833878
8th Street,14.5756106,120.9986445,residential,141467073
Batangas St.,14.6207661,120.9793360,residential,1630895513
Hippodromo,14.5727522,121.0165462,residential,262621792
F.B. Harrison,14.5550735,120.9913634,secondary,241234330
General Kalentong,14.5893586,121.0234769,residential,159117725
A. Mabini,14.5879373,121.0244681,tertiary,159117728
Muelle De la Industria,14.5966396,120.9704600,secondary,159478177
n/a,14.5971446,120.9704557,residential,159478179
Madrid Street,14.5974519,120.9702232,residential,159478180
M. De Santos,14.6010077,120.9675487,residential,159478181
Anonas,14.5985848,121.0047560,residential,610445383
Padre Rada,14.6060212,120.9688794,residential,244117936
Chica,14.5973646,120.9823937,residential,1869703241
F.B. Harrison,14.5546558,120.9915096,secondary,241234361
Leveriza,14.5536845,120.9947886,tertiary,21590464
Almeda,14.6136509,120.9774909,residential,244117972
25th Street,14.5826489,120.9711254,tertiary,21590494
n/a,14.5596074,120.9870042,secondary,21590503
West Avenue,14.6375084,121.0258548,primary,33452525
Dian,14.5670051,120.9993784,residential,358871537
Maria Clara,14.6198124,120.9928643,secondary,43086336
Maria Clara,14.6247745,120.9983526,secondary,43086339
Maria Clara,14.6261718,121.0014054,secondary,43086341
Metropolitan Avenue,14.5685371,121.0124958,residential,253185703
San Pedro Bautista,14.6368400,121.0130160,residential,39645714
Bernardo,14.6330804,121.0151941,residential,39645717
Anonas,14.5976752,121.0026987,residential,610445402
Inca,14.5630082,121.0041286,residential,313127464
Camachile,14.5671575,121.0001022,residential,358871593
San Nicolas,14.6140205,120.9771449,residential,244118064
San Nicolas,14.6139292,120.9775603,residential,244118066
n/a,14.6255084,120.9811389,residential,2270458419
Villaruel,14.6152391,120.9778452,residential,244118070
Yakal,14.6149510,120.9790988,residential,244118071
n/a,14.6156221,121.0079221,residential,5382926907
Mindanao Avenue,14.6114772,121.0117661,residential,115077698
Dizon,14.6118455,120.9800632,tertiary,244118083
Haiti,14.5622474,121.0033590,residential,313127499
St. Lawrence,14.6233235,121.0174163,residential,616133196
A. Velasquez,14.6012616,120.9668504,residential,1933305954
14th,14.6206543,121.0246749,tertiary,32928343
Victoria Avenue,14.6199201,121.0251072,tertiary,32928345
Victoria Avenue,14.6192396,121.0255206,tertiary,32928347
Donada,14.5555782,120.9959821,residential,241234535
Jose Abad Santos Avenue,14.6209542,120.9779369,primary,56128104
Batangas St.,14.6206738,120.9800887,residential,56128107
Rizal Avenue,14.6206116,120.9829395,primary,56128108
Solchuaga,14.5727229,121.0122151,residential,139063920
Ponte,14.5711023,121.0113607,residential,139063923
Primo de Rivera,14.5700505,121.0108074,residential,139063924
Primo de Rivera,14.5681611,121.0097943,residential,139063925
Primo de Rivera,14.5669560,121.0091413,residential,139063926
Padre Faura,14.5816390,120.9895111,tertiary,6053458552
n/a,14.5892121,120.9611894,residential,3224793721
Ramon Magsaysay,14.6018552,121.0053793,primary,73003645
n/a,14.6001458,120.9804429,tertiary,29487747
Rizal Avenue,14.6005588,120.9815070,primary,29487748
New Panaderos,14.5871955,121.0206706,secondary,5819850913
Claro M. Recto Avenue,14.6003579,120.9908797,primary,29487752
Plaza del Carmen,14.5991122,120.9902344,tertiary,29487753
Concepcion Aguila Street,14.5983045,120.9930553,tertiary,29487757
Concepcion Aguila Street,14.5994882,120.9979906,tertiary,29487759
Arsenio H. Lacson Avenue,14.6124289,120.9902775,primary,4216779420
Arsenio H. Lacson Avenue,14.6131657,120.9894055,primary,4216779421
n/a,14.6138808,120.9888681,secondary_link,4216779422
n/a,14.6142030,120.9889436,secondary_link,4216779424
Arsenio H. Lacson Avenue,14.6154678,120.9872137,primary,4216779425
Arsenio H. Lacson Avenue,14.6157024,120.9871532,primary,4216779426
n/a,14.5575168,120.9898795,residential,411300524
Victorino,14.5904770,121.0034901,residential,5894763182
Victorino,14.5905346,121.0032603,residential,5894763183
Dimasalang Street,14.6155374,120.9888676,primary,72487713
Sergio H. Loyola,14.6037313,120.9891929,secondary,168194761
San Marcelino,14.5827186,120.9872680,secondary,1058992845
Gonzales,14.5817964,120.9861325,residential,1058992856
Metrica,14.6226784,120.9895910,residential,191591131
M. De Santos,14.6025981,120.9695309,residential,159478494
n/a,14.6005878,120.9670168,residential,159478495
Pedro Gil Street,14.5818071,121.0132655,secondary,79655653
M Dela Fuente,14.6052230,121.0002916,secondary,29487849
Antipolo,14.6065803,121.0025526,residential,29487850
M Dela Fuente,14.6101138,120.9956093,secondary,29487851
Calabash Road,14.6115594,121.0033178,residential,29487852
Matimyas,14.6107255,121.0003645,residential,29487853
Sergio H. Loyola,14.6128221,120.9985526,secondary,29487854
Sergio H. Loyola,14.6086235,120.9939606,secondary,29487855
M Dela Fuente,14.6069543,120.9986620,secondary,29487857
Loreto,14.6044394,120.9990092,residential,29487858
Vicente Cruz,14.6056237,121.0009230,secondary,29487859
Masbate,14.6087323,121.0037621,residential,29487861
G. Tuazon,14.6103643,121.0045421,secondary,29487862
G. Tuazon,14.6116344,121.0057904,secondary,29487863
Kasama,14.6027831,121.0050491,residential,73003768
Piña Avenue,14.6059554,121.0119493,residential,29487867
St. James,14.6213685,121.0169990,residential,5700154109
Muelle De la Industria,14.5966029,120.9658516,secondary,800024704
Speaker Perez,14.6326059,120.9973476,residential,191591171
n/a,14.5609613,121.0180303,tertiary,571372294
Jesus,14.5929679,121.0032810,tertiary,79652993
Laguna,14.6218644,120.9819413,residential,56128264
Pablo Ocampo Extension,14.5669191,121.0097314,secondary,139064077
Cervera,14.5677590,121.0101711,residential,139064078
Cervera,14.5687601,121.0107016,residential,139064080
n/a,14.6013778,120.9768733,residential,1961030420
n/a,14.6013902,120.9772673,residential,1961030423
Leveriza,14.5597296,120.9929656,tertiary,241234719
13 De Agosto,14.5797754,120.9944502,residential,314143521
Leveriza,14.5587027,120.9932862,tertiary,241234722
Rizal Avenue,14.6193622,120.9827350,primary,191591209
4th,14.6130481,121.0279136,residential,32928556
Calvary Hill,14.6129464,121.0269983,residential,32928557
4th,14.6135825,121.0258160,residential,32928560
n/a,14.6141343,121.0252850,residential,32928562
n/a,14.6144015,121.0247459,residential,32928563
Kasama,14.6028934,121.0062598,residential,73003828
Bunker Hill,14.6143383,121.0271149,residential,32928565
Calvary Hill,14.6132865,121.0252744,residential,32928567
P. Florentino,14.6138665,120.9950467,tertiary,68121411
Piy Margal,14.6149252,120.9940479,tertiary,68121412
Dapitan,14.6159781,120.9930392,secondary,68121414
Laon Laan,14.6170263,120.9920430,secondary,68121415
Maria Clara,14.6180992,120.9909964,secondary,68121417
Ligaya,14.6023447,121.0052020,residential,73003858
Arsenio H. Lacson Avenue,14.6162733,120.9866239,primary,33452891
n/a,14.5965266,121.0157001,residential,261682012
Magistrado Arellano,14.5961349,121.0153534,residential,261682015
Cordillera,14.5957812,121.0150895,secondary,261682016
Magistrado Albert,14.5942333,121.0167377,residential,261682021
Magistrado Mapa,14.5928883,121.0182355,residential,261682023
Senator Gil Puyat Avenue,14.5535574,120.9938424,primary,980054890
Lubiran,14.5918125,121.0194280,secondary,261682027
Magistrado Arellano,14.5935401,121.0221020,residential,261682029
Magistrado Arellano,14.5954319,121.0175338,residential,261682030
Rizal Avenue Extension,14.6325304,120.9807737,primary,191591279
n/a,14.5927734,121.0096374,residential,303690609
Magistrado Araullo,14.5958362,121.0157047,residential,261682038
Nicanor T. Garcia,14.5665865,121.0235639,tertiary,2355655546
Flores,14.5595378,120.9976532,residential,145175841
Kanlaon,14.6250717,120.9990019,residential,191591313
Ligaya,14.6025612,121.0073499,residential,73003941
Tramo,14.5534841,121.0000619,residential,2947356083
n/a,14.6236162,120.9654740,residential,5354055837
Taft Avenue,14.5601735,120.9957232,primary,241234866
n/a,14.5974928,121.0198340,residential,1234367416
Magistrado Villamor,14.5947922,121.0172402,residential,261682114
Samonte,14.5554480,120.9969024,residential,411300825
Magistrado Torres,14.5950220,121.0173519,residential,261682145
Magistrado Torres,14.5932461,121.0216345,residential,261682147
Manuel Hizon,14.6235621,120.9844366,residential,339268433
Makiling,14.6234234,120.9904222,residential,191591401
Claro M. Recto Avenue,14.6004003,120.9910307,primary,33453037
Senator Gil Puyat Avenue,14.5547406,121.0002560,primary,1723298799
Senator Gil Puyat Avenue,14.5547914,121.0003768,primary,1723298801
Pasonara,14.6283676,121.0233386,residential,686224371
Begonia,14.6290967,121.0169486,residential,686224374
Senator Gil Puyat Avenue,14.5549673,121.0001365,primary,1723298807
Magistrado Mapa,14.5941652,121.0193852,residential,261682168
Everlasting,14.6302286,121.0170343,residential,686224377
Ayala Avenue,14.5565156,121.0216931,secondary,319124474
Waling-Waling,14.6297581,121.0169175,residential,686224381
Camalig,14.5611861,121.0002309,residential,313127934
Casino,14.5597356,121.0006310,residential,313127935
Vertex Road,14.6205999,120.9856279,residential,2326819846
C. Namie,14.6381115,120.9789444,residential,298952877
Yangco,14.5812967,120.9946862,residential,34010130
Zobel Roxas Avenue,14.5659753,121.0030736,secondary,365231619
San Gregorio Street,14.5813440,120.9949929,tertiary,34010133
Sagat,14.5780219,120.9952956,residential,34010134
San Gregorio Street,14.5814534,120.9957022,tertiary,34010135
Perdigon,14.5801236,120.9958194,residential,34010136
Magistrado Villamor,14.5926606,121.0199145,residential,261682205
San Gregorio Street,14.5815660,120.9964321,tertiary,34010143
Imperial,14.5931452,121.0206710,residential,261682208
Tahimik Street,14.6014927,120.9637475,residential,1354737840
Escoda,14.5792135,120.9912550,tertiary,5585564706
Imperial,14.5938281,121.0191244,residential,261682212
n/a,14.6226368,120.9819554,tertiary,56128556
Batangas St.,14.6206344,120.9819154,residential,56128557
Yuseco Street,14.6193925,120.9818607,tertiary,56128558
Don Tomas Mapua,14.6167392,120.9817851,tertiary,56128559
P. Florentino,14.6182004,120.9998030,tertiary,79636659
President Quirino Extension,14.5826300,120.9971675,primary,34010166
Peñafrancia,14.5816875,120.9972192,tertiary,34010168
Pasonara,14.6288405,121.0234481,residential,686224443
Clavel,14.5997268,120.9670655,residential,161608764
Clavel,14.6000714,120.9674215,residential,161608765
Clavel,14.6005419,120.9679409,residential,161608766
Asuncion,14.6012163,120.9686906,residential,161608767
Elcano,14.6018731,120.9693505,residential,161608768
Santo Cristo,14.6023070,120.9698730,residential,161608769
n/a,14.5914029,121.0188316,residential,261682242
Narra,14.5847404,120.9915700,residential,159446084
Paseo de Roxas,14.5568916,121.0217711,secondary,319124549
Molave Lane,14.6020074,121.0194702,residential,1351021639
Elizondo,14.5962658,120.9846179,residential,312702024
New Panaderos,14.5819354,121.0132438,secondary,79656028
Donada,14.5588503,120.9947049,residential,241235037
Donada,14.5599913,120.9945343,residential,241235038
n/a,14.5911635,120.9865100,primary_link,311882847
Senator Gil Puyat Avenue,14.5540185,120.9965368,primary,241235046
Rizal Avenue Extension,14.6360078,120.9823710,primary,4844595389
n/a,14.5818047,121.0090137,residential,6127729595
Peñafrancia,14.5808639,120.9972855,tertiary,34010247
F.M. Gernale,14.5808180,120.9964824,residential,34010248
San Antonio,14.5807768,120.9957637,residential,34010249
Paz,14.5807358,120.9950462,tertiary,34010250
Don Ramon,14.6356262,121.0098023,residential,72984774
United Nations Avenue,14.5854408,120.9938109,secondary,34010428
Araneta Avenue,14.6198013,121.0148023,primary,32928958
BMA Avenue,14.6195496,121.0122527,residential,32928959
Cordillera,14.6191704,121.0078077,residential,32928961
Kaliraya,14.6190620,121.0063861,residential,32928962
D. Tuazon,14.6189137,121.0048666,tertiary,32928963
n/a,14.6213739,121.0113579,residential,1941075140
Josefa Llanes Escoda,14.6344535,120.9643569,tertiary,686224582
D. Tuazon,14.6144324,121.0054007,tertiary,32928967
Manungal,14.6205745,121.0139980,residential,32928969
Earnshaw,14.6059692,120.9932217,secondary,111047883
Peñafrancia,14.5801583,120.9973386,tertiary,34010316
Figueroa,14.5801393,120.9981315,tertiary,34010317
Lemery,14.5677206,121.0017679,residential,141458979
Weekend Lane,14.6218405,121.0109461,residential,1941075156
Banawe,14.6201738,121.0096985,secondary,32928989
Cordillera,14.6200561,121.0077626,residential,32928990
Mithi,14.6039453,121.0043597,residential,73004263
F.M. Gernale,14.5794521,120.9965736,residential,34010345
Paz,14.5794194,120.9951576,tertiary,34010347
Weekend Lane,14.6225084,121.0117884,residential,1941075180
E. Rodriguez Sr. Avenue,14.6186829,121.0123109,primary,32929006
Cabala Street,14.6225249,121.0117724,residential,1941075185
Kaliraya,14.6226974,121.0101395,residential,32929011
E. Rodriguez Sr. Avenue,14.6184428,121.0098257,primary,32929013
Banawe,14.6193396,121.0097644,secondary,32929017
Kaliraya,14.6219264,121.0095115,residential,32929018
E. Rodriguez Sr. Avenue,14.6182932,121.0078666,primary,32929021
Bernardo,14.6333089,121.0154707,residential,39646463
Bernardo,14.6335382,121.0157555,residential,39646464
Kaliraya,14.6202126,121.0076084,residential,32929025
n/a,14.6227030,121.0116000,residential,1941075204
Manungal,14.6211639,121.0140764,residential,32929029
Elga,14.6244171,121.0144639,residential,32929031
Agno Extension,14.6268845,121.0134254,residential,32929042
Araneta Avenue,14.6275740,121.0142019,primary,32929043
Montemayor Street,14.6347767,121.0149887,residential,39646484
Santa Maria,14.5926115,121.0120119,residential,303691029
P Noble,14.5923227,121.0120665,residential,303691030
n/a,14.6230307,121.0112829,residential,1941075223
n/a,14.6230823,121.0105938,residential,1941075225
E. Rodriguez Sr. Avenue,14.6184392,121.0097773,primary,5391512865
3rd,14.5934510,121.0211348,residential,261682469
Herrera Street,14.6181394,120.9818350,residential,56128820
Herrera Street,14.6181886,120.9800194,residential,56128822
Laguna,14.6218944,120.9810283,residential,56128834
Mindanao Avenue,14.6109274,121.0113182,residential,115078472
Union Civica,14.6126906,121.0090385,residential,115078473
Lara Street,14.5980944,120.9689306,residential,1933309259
Lara Street,14.5984730,120.9694626,residential,1933309260
Agno,14.6225742,121.0088849,residential,32929101
Bayani,14.6137044,121.0077261,secondary,115078478
Cabala Street,14.6230271,121.0142906,residential,32929112
Zamora,14.5827183,120.9972278,tertiary,34010461
United Nations Avenue,14.5854972,120.9938844,secondary,34010462
Callejon 4,14.5784596,121.0142344,residential,1140258143
Del Pan,14.5775822,121.0147188,residential,1140258147
Delpan,14.5997588,120.9644860,tertiary,161609071
Victory Avenue,14.6207865,121.0163329,residential,32929150
St. Joseph,14.6232545,121.0164747,residential,32929151
St. Joseph,14.6234138,121.0166526,residential,32929152
Josefa Llanes Escoda,14.6428773,120.9626654,residential,168219543
Singalong,14.5744554,120.9935574,tertiary,1441723790
St. Vincent,14.6226168,121.0176702,residential,32929172
St. Mary,14.6219724,121.0176070,residential,32929173
P. Noval,14.6067062,120.9894516,secondary,5732974407
St. Joseph,14.6230967,121.0164516,residential,32929178
St. Peregrine,14.6229680,121.0175547,residential,32929182
San Antonio,14.6033184,120.9931292,residential,111048095
St. Joseph,14.6227703,121.0164091,residential,32929184
St. Joseph,14.6224545,121.0163680,residential,32929188
Yuseco Street,14.6194218,120.9809537,tertiary,56128935
Herrera Street,14.6181686,120.9809231,residential,56128936
President Quirino Extension,14.5818296,120.9981407,primary,34010541
Kalaw Avenue,14.5811759,120.9796651,secondary,804812206
Kalaw Avenue,14.5806237,120.9786664,secondary,804812209
St. Anthony,14.6222944,121.0176359,residential,32929210
St. Joseph,14.6221306,121.0163258,residential,32929212
St. Joseph,14.6218066,121.0162836,residential,32929219
St. Paul,14.6215821,121.0173113,residential,32929222
Adriatico,14.5651334,120.9900173,secondary,5867161255
n/a,14.6059431,120.9855343,primary_link,736064977
Alfonso Mendoza,14.6048229,120.9854045,primary,736064981
n/a,14.6050156,120.9852843,primary_link,736064984
Yuseco Street,14.6193554,120.9829115,tertiary,191591897
Zamora,14.5845763,120.9995014,tertiary,34010591
Sibuyan,14.6366947,120.9990308,residential,60449603
M Dela Fuente,14.6042045,121.0006342,secondary,73004514
