52 West 52nd Street,40.7604539,-73.9782298
137 4th Avenue,40.7336870,-73.9896695
295 Park Avenue South,40.7398357,-73.9863750
465 Lexington Avenue,40.7535717,-73.9742857
119 West 40th Street,40.7540112,-73.9858173
668 6th Avenue,40.7413456,-73.9937024
10 East 48th Street,40.7568342,-73.9773589
189 Bedford Avenue,40.7175294,-73.9578819
1307 3rd Avenue,40.7714708,-73.9590886
49 West 64th Street,40.7720498,-73.9814879
1045 Lexington Avenue,40.7720548,-73.9608314
187 Columbus Avenue,40.7750206,-73.9803155
123 East 18th Street,40.7367384,-73.9873107
119 East 18th Street,40.7367900,-73.9874463
N/A,40.7811699,-73.9541621
171 East 88th Street,40.7803907,-73.9533728
N/A,40.7802845,-73.9531461
1585 3rd Avenue,40.7807678,-73.9523027
13 29th St,40.7459321,-73.9878023
129 Macdougal St,40.7306735,-74.0001082
1402 Lexington,40.7834917,-73.9528749
1976 3rd Avenue,40.7933330,-73.9436206
308 East 109th,40.7922821,-73.9406837
1631 2nd Avenue,40.7770945,-73.9525406
1629 2nd Avenue,40.7770415,-73.9525966
N/A,40.7892082,-73.9486817
1746 2nd Avenue,40.7808932,-73.9493170
174 Bleecker Street,40.7288087,-74.0006849
54 West 14th Street,40.7368772,-73.9962083
18 West 33rd Street,40.7481678,-73.9862586
33-16 23rd Avenue,40.7731772,-73.9114417
52 West 33rd Street,40.7486746,-73.9875038
10 West 33rd Street,40.7480291,-73.9859033
14 East 34th Street,40.7479494,-73.9838212
341 East 10th Street,40.7270509,-73.9801128
N/A,40.7070134,-74.0069368
327 West 42nd Street,40.7579095,-73.9909024
323 West 42nd Street,40.7578954,-73.9908160
321 West 42nd Street,40.7578633,-73.9907363
26-02 23rd Avenue,40.7763423,-73.9159120
27-16 23rd Avenue,40.7755972,-73.9148585
27-01 23rd Avenue,40.7760481,-73.9150267
27-03 23rd Avenue,40.7760149,-73.9149847
29-06 23rd Avenue,40.7748289,-73.9137828
28-13 23rd Avenue,40.7753199,-73.9140086
N/A,40.7273511,-74.0060395
130 Division Street,40.7145315,-73.9919097
35 Canal Street,40.7147395,-73.9908755
N/A,40.7267841,-74.0053500
172 Delancey Street,40.7178630,-73.9851883
N/A,40.7221637,-74.0036649
6 Allen Street,40.7146071,-73.9924298
139 East 57th Street,40.7609516,-73.9687446
N/A,40.7513120,-73.9401037
N/A,40.7516213,-73.9398066
N/A,40.7500623,-73.9397891
N/A,40.7500552,-73.9397641
N/A,40.7709902,-73.9271641
N/A,40.7499452,-73.9395113
N/A,40.7499062,-73.9394114
N/A,40.7498537,-73.9393042
N/A,40.7509312,-73.9399021
N/A,40.7555417,-73.9412260
N/A,40.7720292,-73.9258604
N/A,40.7555033,-73.9412573
N/A,40.7731836,-73.9254499
N/A,40.7654406,-73.9317642
N/A,40.7554621,-73.9412730
289 Mercer Street,40.7300838,-73.9941287
1647 2nd Avenue,40.7775557,-73.9522212
1643 2nd Avenue,40.7774392,-73.9523090
46-48 Bowery,40.7157523,-73.9967854
250 Broome Street,40.7180934,-73.9897625
92 Ludlow Street,40.7184164,-73.9890541
45 Rockefeller Plaza,40.7596999,-73.9783219
1626 Broadway,40.7611297,-73.9839743
N/A,40.8066955,-73.9638287
N/A,40.8067796,-73.9637662
N/A,40.8065269,-73.9631276
2929 Broadway,40.8071131,-73.9649330
340 9th Avenue,40.7504683,-73.9982081
443 East 6th Street,40.7257179,-73.9842773
N/A,40.7329194,-73.9976184
N/A,40.7180722,-74.0003378
N/A,40.7201333,-73.9995299
22 Howard Street,40.7195373,-74.0003345
N/A,40.7201601,-73.9995971
N/A,40.7049901,-73.9234506
N/A,40.7055485,-73.9224970
37 West 54th Street,40.7620040,-73.9773856
217 Amsterdam Avenue,40.7789004,-73.9812040
70 West 68th Street,40.7745302,-73.9802971
186 Columbus Circle,40.7751340,-73.9807023
101 West 68th Street,40.7750501,-73.9808413
2012 Broadway,40.7757134,-73.9818478
141 West 69th Street,40.7761691,-73.9815274
143 West 69th Street,40.7761994,-73.9815882
2020 Broadway,40.7764030,-73.9818396
2014 Broadway,40.7758269,-73.9818384
N/A,40.7223185,-73.9886035
N/A,40.7156401,-74.0077498
N/A,40.7158940,-73.9972492
N/A,40.7168865,-73.9954223
N/A,40.7631400,-73.9767750
58 Marcy Avenue,40.7124366,-73.9555551
N/A,40.7156607,-73.9534441
N/A,40.7162589,-73.9554176
N/A,40.7117455,-73.9573259
N/A,40.7421597,-74.0053901
2027 Lexington Avenue,40.8035129,-73.9378803
2027 Lexington Avenue,40.8035481,-73.9378506
79 East 125th Street,40.8053986,-73.9394664
145 East 125th Street,40.8044362,-73.9371684
161 Malcolm X Boulevard,40.8035448,-73.9489102
556 Hudson Street,40.7353756,-74.0058500
1443 York Avenue,40.7699155,-73.9517326
N/A,40.7630158,-73.9853514
N/A,40.7809516,-73.9475288
1644 3rd Avenue,40.7827926,-73.9513056
N/A,40.7706984,-73.9584885
1424 1st Avenue,40.7714871,-73.9531102
1472 York Avenue,40.7707748,-73.9507003
5 Madison Street,40.7118960,-74.0005122
62 William Street,40.7072160,-74.0085960
110 William Street,40.7084968,-74.0067776
N/A,40.7090861,-74.0070176
15 Gold Street,40.7078356,-74.0069590
N/A,40.7435607,-73.9540049
25 Cedar Street,40.7071162,-74.0081489
41-26 Crescent Street,40.7520777,-73.9405389
N/A,40.7169651,-73.9567286
20 Murray Street,40.7134988,-74.0084854
506 Driggs Avenue,40.7181272,-73.9554364
N/A,40.7223584,-73.9501246
N/A,40.7230739,-73.9502412
164 William Street,40.7101600,-74.0057517
N/A,40.7289765,-73.9539100
166 William Street,40.7102157,-74.0057019
N/A,40.7093091,-74.0068103
46 Ann Street,40.7102896,-74.0069766
N/A,40.7779571,-73.9562606
N/A,40.7083708,-74.0074301
25 Cedar Street,40.7070318,-74.0080353
26 East 91st Street,40.7840338,-73.9567964
10 Liberty Street,40.7074156,-74.0083566
N/A,40.7092991,-74.0065795
N/A,40.7174628,-73.9561700
N/A,40.7187191,-73.9543875
N/A,40.7106330,-74.0083230
N/A,40.7094405,-74.0080279
1886 3rd Avenue,40.7905139,-73.9456581
1922 3rd Avenue,40.7915078,-73.9449604
77 Fulton Street,40.7091806,-74.0048490
254 West 108th Street,40.8026879,-73.9672766
161 West 106th Street,40.8004252,-73.9652605
171 Bedford Avenue,40.7146661,-73.9613260
1 Pennsylvania Plaza,40.7515073,-73.9926272
225 Pearl Street,40.7073200,-74.0059333
N/A,40.7922332,-73.9457215
N/A,40.7293165,-73.9860664
N/A,40.7937545,-73.9428375
N/A,40.7918405,-73.9390061
263 North 6th Street,40.7148899,-73.9542821
N/A,40.7156294,-73.9534933
N/A,40.7070691,-74.0028250
N/A,40.7179187,-73.9901066
21 Ann Street,40.7108219,-74.0076301
N/A,40.7743924,-73.9509492
51-29 43rd Avenue,40.7443569,-73.9125569
52-21 Roosevelt Avenue,40.7445824,-73.9116352
N/A,40.7088661,-73.9586271
N/A,40.7234599,-73.9514182
N/A,40.7147856,-73.9611749
N/A,40.7085299,-73.9586635
N/A,40.7188661,-73.9908881
201 Allen Street,40.7225302,-73.9892293
N/A,40.7143825,-73.9365208
1964 3rd Avenue,40.7928695,-73.9439951
2119 1st Avenue,40.7915205,-73.9389069
2146 2nd Avenue,40.7932055,-73.9403004
N/A,40.7194572,-73.9562674
1398 Madison Avenue,40.7878623,-73.9538985
1850 3rd Avenue,40.7892557,-73.9466230
N/A,40.7468469,-73.9455032
N/A,40.7153158,-73.9676447
1723 Broadway,40.7646117,-73.9824665
N/A,40.8034524,-73.9357042
835 Washington Street,40.7404403,-74.0076639
11 West 42nd Street,40.7538242,-73.9812572
N/A,40.7540411,-73.9817725
N/A,40.7571121,-73.9685773
83 Haven Avenue,40.8442897,-73.9424117
N/A,40.8051606,-73.9663307
N/A,40.7648841,-73.9876636
N/A,40.7492545,-73.9774425
357 West 44th Street,40.7597133,-73.9913358
N/A,40.7886976,-73.9745247
N/A,40.7389290,-73.9897039
1185 6th Avenue,40.7581480,-73.9824848
N/A,40.7596521,-73.9852254
304 West 4th Street,40.7370507,-74.0038711
N/A,40.7268151,-73.9861494
N/A,40.7263749,-74.0018624
700 East 9th Street,40.7251374,-73.9778931
N/A,40.7186595,-73.9570403
229 West 43rd Street,40.7574218,-73.9878145
N/A,40.7195918,-73.9849572
N/A,40.7476885,-73.9401907
N/A,40.7185593,-73.9486682
N/A,40.7301156,-74.0050252
N/A,40.7128526,-73.9950956
89 East 4th Street,40.7264213,-73.9897020
5 Court Square,40.7467069,-73.9429616
254 South 2nd Street,40.7115764,-73.9578034
N/A,40.7132054,-73.9361207
73 7th Avenue South,40.7322928,-74.0033379
30-12 Astoria Boulevard,40.7700411,-73.9185349
N/A,40.7318504,-74.0013690
260 Mesrole Street,40.7084122,-73.9381164
N/A,40.8595342,-73.9713479
N/A,40.7089308,-73.9360660
597 Hudson Street,40.7370158,-74.0059509
179 East 86th Street,40.7790459,-73.9540586
1739 2nd Avenue,40.7804231,-73.9500995
N/A,40.7202527,-73.9983375
N/A,40.7433245,-73.9901642
N/A,40.7343208,-73.9575281
160 5th Avenue,40.7401555,-73.9908367
81 East 45th Street,40.7544586,-73.9764655
370 8th Avenue,40.7486997,-73.9957832
N/A,40.7606732,-73.9857930
N/A,40.7589838,-73.9901759
201 West 95th Street,40.7937519,-73.9714314
N/A,40.7853986,-74.0085852
N/A,40.7466917,-73.9846896
1091 2nd Avenue,40.7597470,-73.9652954
N/A,40.7166443,-73.9512196
N/A,40.7196639,-73.9848997
30-42 Steinway Street,40.7629027,-73.9160154
80 John Street,40.7083109,-74.0068467
764 9th Avenue,40.7641853,-73.9881460
188 7th Avenue,40.7430002,-73.9966979
N/A,40.7264415,-73.9864480
N/A,40.8034540,-73.9557779
44 West 47th Street,40.7573897,-73.9806816
110 Chambers Street,40.7149369,-74.0082862
14 Avenue A,40.7225685,-73.9858462
93 University Place,40.7335344,-73.9929149
86 University Place,40.7336295,-73.9932341
28 East 12th Street ,40.7339343,-73.9931233
1031 Grand Street,40.7137492,-73.9339734
166 Bedford Avenue,40.7183082,-73.9573908
120 C Lafayette Street,40.7186677,-74.0005092
1376 Lexington Avenue,40.7826175,-73.9535049
1140 2nd Avenue,40.7612493,-73.9636351
370 West 51st Street,40.7639563,-73.9883317
597 Grand Concourse,40.8198106,-73.9270452
N/A,40.7638943,-73.9976696
55 Waterbury Street,40.7091248,-73.9371954
1596 3rd Avenue,40.7811648,-73.9525071
N/A,40.7143106,-73.9514354
N/A,40.7609547,-73.9902635
1758 1st Avenue,40.7801609,-73.9467509
N/A,40.7652737,-73.9832071
N/A,40.7215047,-73.9957351
N/A,40.7164167,-73.9647019
N/A,40.7263224,-73.9864498
N/A,40.7229412,-73.9829274
210 10th Avenue,40.7472053,-74.0042834
264 West 35th Street,40.7526442,-73.9927452
N/A,40.7297907,-73.9994469
N/A,40.7158375,-73.9898152
179 East 86th Street,40.7791002,-73.9541794
N/A,40.7527173,-73.9843542
N/A,40.7599574,-73.9831315
N/A,40.7539008,-73.9892603
N/A,40.7359714,-74.0004771
N/A,40.7402954,-73.9937183
100 Allen Street,40.7187155,-73.9903472
1490 Madison Avenue,40.7913646,-73.9513622
1410 Madison Avenue,40.7883648,-73.9535158
N/A,40.8155576,-73.9158738
N/A,40.8154616,-73.9157690
N/A,40.8150988,-73.9144194
N/A,40.8187710,-73.9275216
1716 1st Avenue,40.7785992,-73.9478668
493 2nd Avenue,40.7409183,-73.9789234
395 2nd Avenue,40.7378088,-73.9812073
N/A,40.8191708,-73.9272525
N/A,40.8191150,-73.9272752
43 West 32nd Street,40.7480981,-73.9874846
32 West 32nd Street,40.7477457,-73.9871706
23 West 32nd Street,40.7477885,-73.9867366
N/A,40.7565430,-73.9799651
1 West 22nd Street,40.7412013,-73.9905143
1725 Broadway,40.7646805,-73.9824427
N/A,40.7176793,-73.9450625
306 East 6th Street,40.7270400,-73.9881307
1102 1st Avenue,40.7603546,-73.9611323
143 West 40th Street,40.7546586,-73.9874094
N/A,40.7185124,-73.9451974
N/A,40.7182433,-73.9451454
N/A,40.7186788,-73.9449333
N/A,40.7183211,-73.9448740
360 West 42nd Street,40.7581569,-73.9924082
473 Lexington Avenue,40.7537385,-73.9742067
564 6th Avenue,40.7364858,-73.9972213
N/A,40.7373013,-73.9971115
N/A,40.7130596,-73.9572138
884 9th Avenue,40.7681491,-73.9853167
886 9th Avenue,40.7681760,-73.9853015
119 West 56th Street,40.7638843,-73.9787872
2000 3rd Avenue,40.7940663,-73.9430902
8 Spruce Street,40.7108654,-74.0059234
99 2nd Avenue,40.7273177,-73.9888514
71 2nd Avenue,40.7264323,-73.9894826
949 2nd Avenue,40.7552034,-73.9685534
310 South 4th Street,40.7092035,-73.9558364
103 Mott Street,40.7173637,-73.9976338
N/A,40.7541607,-73.9848539
4 West Mount Eden Avenue,40.8443417,-73.9151048
N/A,40.7266749,-73.9856203
120 1st Avenue,40.7270388,-73.9854632
N/A,40.7266347,-73.9856636
19 8th Avenue,40.7378288,-74.0047228
323 West 11th Street,40.7357449,-74.0073406
325 West 11th Street,40.7357380,-74.0074526
1372 Lexington Avenue,40.7825365,-73.9535711
N/A,40.7174283,-73.9962680
51 Chrystie Street,40.7162616,-73.9949978
206 Grand Street,40.7191116,-73.9963326
N/A,40.7060846,-73.9335957
N/A,40.8084438,-73.9446431
529 Hudson Street,40.7341879,-74.0064162
117 Perry Street,40.7351369,-74.0067300
117 Perry Street,40.7351393,-74.0067873
143 Perry Street,40.7349434,-74.0080378
713 Washington Street,40.7352507,-74.0082526
344 West 11th Street,40.7354186,-74.0082138
N/A,40.7178683,-73.9898680
N/A,40.7162381,-73.9992609
N/A,40.7632811,-73.9939987
1150 Lexington Avenue,40.7754020,-73.9587626
876 6th Avenue,40.7479047,-73.9889195
832 6th Avenue,40.7464645,-73.9899698
41 Wilson Avenue,40.7028281,-73.9291850
44 Wilson Avenue,40.7027061,-73.9295401
53 Wilson Avenue,40.7025745,-73.9287202
N/A,40.7566505,-73.9841404
271 11th Avenue,40.7520063,-74.0049953
N/A,40.7435663,-74.0031566
N/A,40.7435856,-74.0032089
N/A,40.7429716,-74.0036553
N/A,40.7461064,-74.0008419
N/A,40.7234689,-73.9520909
N/A,40.7292596,-73.9924600
N/A,40.7262282,-73.9866190
127 4th Avenue,40.7316150,-73.9901007
119 East 96th Street,40.7862986,-73.9515532
107 East 14th Street,40.7343342,-73.9892539
505 8th Avenue,40.7531008,-73.9930272
58 West 56th Street,40.7631982,-73.9771075
608 9th Avenue,40.7592579,-73.9918074
N/A,40.7332825,-74.0036480
N/A,40.7263523,-73.9922117
1180 6th Avenue,40.7574030,-73.9819633
50 East 42nd Street,40.7525361,-73.9790574
918 8th Avenue,40.7650203,-73.9838270
144 Fulton Street,40.7104782,-74.0084975
N/A,40.8471534,-73.9982318
N/A,40.8472522,-73.9981584
N/A,40.8473298,-73.9981335
N/A,40.8477383,-73.9977588
N/A,40.8478609,-73.9976918
N/A,40.8433639,-74.0013836
N/A,40.8442820,-74.0003061
N/A,40.8453713,-73.9999413
N/A,40.8454289,-73.9998868
N/A,40.8457093,-73.9992650
N/A,40.8460184,-73.9994827
N/A,40.7351585,-74.0006431
345 Park Avenue South,40.7418061,-73.9846404
N/A,40.7757422,-73.9897532
256 10th Avenue,40.7487521,-74.0031663
N/A,40.8462578,-73.9994425
N/A,40.8464697,-73.9991697
N/A,40.8463265,-73.9995353
N/A,40.8465876,-73.9985759
N/A,40.8469147,-73.9988134
N/A,40.8485502,-73.9971542
N/A,40.8486847,-73.9971028
N/A,40.8494470,-73.9970527
N/A,40.8499640,-73.9961382
18 Grattan Street,40.7054219,-73.9323788
155 East 52nd Street,40.7573506,-73.9702706
206 East 85th Street,40.7778522,-73.9541224
N/A,40.7167525,-74.0083903
N/A,40.7224336,-74.0034695
N/A,40.7231055,-74.0029612
4826 Broadway,40.8674322,-73.9215066
4930 Broadway,40.8675112,-73.9212868
N/A,40.7043406,-73.9866370
2 Pennsylvania Plaza,40.7503146,-73.9917756
2 Pennsylvania Plaza,40.7502973,-73.9917260
2 Pennsylvania Plaza,40.7503212,-73.9917437
2 Pennsylvania Plaza,40.7503054,-73.9917525
2 Pennsylvania Plaza,40.7503324,-73.9918249
2 Pennsylvania Plaza,40.7503425,-73.9918484
75 Maiden Lane,40.7077963,-74.0077382
195 Bedford Avenue,40.7173677,-73.9580295
N/A,40.7389809,-73.9907059
32 St. Mark's Place,40.7287607,-73.9883895
117 Orchard Street,40.7193647,-73.9897258
116 East 28th Street,40.7428556,-73.9832220
515 West 52nd Street,40.7664110,-73.9916610
1350 6th Avenue,40.7626824,-73.9781141
1348 6th Avenue,40.7625198,-73.9782858
125 Mulberry Street,40.7179805,-73.9982050
350 East 9th Street,40.7282684,-73.9853048
350 East 9th Street,40.7282784,-73.9853271
341 East 9th Street,40.7285149,-73.9854037
169 Sullivan Street,40.7278778,-74.0011009
1345 2nd Avenue,40.7680306,-73.9591630
1095 2nd Avenue,40.7597673,-73.9651804
930 2nd Avenue,40.7544636,-73.9686172
984 2nd Avenue,40.7561485,-73.9673746
932 2nd Avenue,40.7545111,-73.9685542
1072 2nd Avenue,40.7588099,-73.9654294
1201 2nd Avenue,40.7632916,-73.9626295
1593 2nd Avenue,40.7757551,-73.9535130
1575 2nd Avenue,40.7751390,-73.9539730
1619 2nd Avenue,40.7767393,-73.9527941
1591 2nd Avenue,40.7757109,-73.9535311
1603 2nd Avenue,40.7761403,-73.9532229
123 East 110th Street,40.7952819,-73.9452985
134 Mulberry Street,40.7185362,-73.9975999
N/A,40.7196637,-73.9969318
N/A,40.7176976,-73.9984459
N/A,40.7181030,-73.9980996
70 Prince Street,40.7237728,-73.9969239
632 Manhattan Avenue,40.7239657,-73.9507806
316 East 86th Street,40.7773911,-73.9510401
322 East 86th Street,40.7773088,-73.9508559
39 Bushwick Avenue,40.7136014,-73.9413185
650 Broadway,40.7267453,-73.9954511
123 Ludlow Street,40.7197370,-73.9886581
795 Lexington Avenue,40.7637997,-73.9668479
791 Lexington Avenue,40.7636984,-73.9669147
145 East 61st Street,40.7633888,-73.9667985
785 Lexington Avenue,40.7635715,-73.9670304
882 Lexington Avenue,40.7664681,-73.9652594
876 Lexington Avenue,40.7663206,-73.9653704
858 Lexington Avenue,40.7657733,-73.9657807
878 Lexington Avenue,40.7663664,-73.9653316
811 Lexington Avenue,40.7643097,-73.9664864
807 Lexington Avenue,40.7642116,-73.9665717
807 Lexington Avenue,40.7642344,-73.9665484
49 West 20th Street,40.7409707,-73.9934251
90 Baxter Street,40.7169470,-73.9998424
131 Walker Street,40.7172900,-73.9996503
N/A,40.7168178,-73.9996119
106 Bayard Street,40.7162495,-73.9999657
83A Bayard Street,40.7156799,-73.9988912
75 Baxter Street,40.7163269,-73.9999364
4863 Broadway,40.8668683,-73.9239764
N/A,40.7169409,-73.9995550
N/A,40.7347592,-73.9925643
129 Rivington Street,40.7195398,-73.9869288
1557 Lexington Avenue,40.7880075,-73.9491833
144 West 4th Street,40.7313326,-74.0004866
3 Bleecker Street,40.7254448,-73.9926303
5 Bleecker Street,40.7254629,-73.9927069
11 Bleecker Street,40.7255236,-73.9929218
148 West 4th Street,40.7314218,-74.0006056
N/A,40.7629409,-73.9840280
972 6th Avenue,40.7507708,-73.9868081
N/A,40.7426020,-73.9801487
39 West 32nd Street,40.7480440,-73.9873353
1614 3rd Avenue,40.7818145,-73.9520354
79 Avenue A,40.7250839,-73.9844183
85 Avenue A,40.7252668,-73.9842940
85 Avenue A,40.7252003,-73.9843444
91 Avenue A,40.7253961,-73.9841839
94 Avenue A,40.7255080,-73.9837554
81 Avenue A,40.7251191,-73.9843896
85 Avenue A,40.7252898,-73.9842660
105 Avenue A,40.7258994,-73.9838286
55 Market Street,40.7116836,-73.9944297
56 Market Street,40.7117283,-73.9940837
49 Monroe Street,40.7117608,-73.9938182
51 Catherine Street,40.7117182,-73.9967192
51 Catherine Street,40.7117880,-73.9967369
45 Catherine Street,40.7118604,-73.9967525
47 Market Street,40.7119876,-73.9945141
30 Market Street,40.7127475,-73.9942698
123 Madison Street,40.7124474,-73.9942216
40 Market Street,40.7124474,-73.9941506
177 Henry Street,40.7132100,-73.9908200
155 East Broadway,40.7138584,-73.9903860
28 Canal Street,40.7143291,-73.9904108
162 East Broadway,40.7142830,-73.9903859
165 East Broadway,40.7139326,-73.9900802
165 East Broadway,40.7139189,-73.9899570
169 East Broadway,40.7139326,-73.9897603
138 Division Street,40.7145624,-73.9914009
136 Division Street,40.7145454,-73.9914975
217 Ludlow Street,40.7198803,-73.9885811
113 Ludlow Street,40.7194846,-73.9888709
113 Ludlow Street,40.7194680,-73.9888217
109 Ludlow Street,40.7193920,-73.9888436
101 Ludlow Street,40.7192966,-73.9890698
124 Ludlow Street,40.7196990,-73.9884274
124 Ludlow Street,40.7197665,-73.9883945
90 Delancey Street,40.7194025,-73.9894514
138 Orchard Street,40.7199157,-73.9891737
142 Orchard Street,40.7200045,-73.9891428
424 West 42nd Street,40.7587807,-73.9938672
414 West 42nd Street,40.7585980,-73.9934953
407 West 42nd Street,40.7587872,-73.9930533
587 9th Avenue,40.7588675,-73.9925294
631 9th Avenue,40.7600863,-73.9916414
647 9th Avenue,40.7606269,-73.9912736
673 9th Avenue,40.7613237,-73.9907482
679 9th Avenue,40.7615248,-73.9906111
675 9th Avenue,40.7613761,-73.9906947
701 9th Avenue,40.7624142,-73.9899588
709 9th Avenue,40.7626427,-73.9897868
707 9th Avenue,40.7625938,-73.9898265
38 West 32nd Street,40.7477867,-73.9874231
123 Allen Street,40.7197867,-73.9903885
129 Allen Street,40.7200255,-73.9902700
151 Allen Street,40.7208818,-73.9898439
157 Allen Street,40.7210247,-73.9897308
163 Allen Street,40.7211839,-73.9896938
1586 2nd Avenue,40.7753533,-73.9533049
690 Lexington Avenue,40.7606542,-73.9695130
1680 1st Avenue,40.7778652,-73.9484087
1411 2nd Avenue,40.7698980,-73.9578090
2051 2nd Avenue,40.7902533,-73.9429411
1406 Madison Avenue,40.7882101,-73.9536309
1584 1st Avenue,40.7745180,-73.9508643
N/A,40.7345753,-73.9920007
N/A,40.7746293,-73.9572952
N/A,40.7748671,-73.9571062
949 Grand Street,40.7131206,-73.9365744
568 Grand Street,40.7110084,-73.9491006
849 Lexington Avenue,40.7655550,-73.9655855
124 2nd Avenue,40.7281488,-73.9877650
23 Saint Mark's Place,40.7288338,-73.9879662
133 Roebling Street,40.7146755,-73.9566512
N/A,40.7593045,-73.9825453
1269 Lexington Avenue,40.7788421,-73.9558617
N/A,40.8485854,-73.9163628
261 7th Avenue,40.7452060,-73.9946116
54 East Broadway,40.7137479,-73.9954900
N/A,40.7703858,-73.9179938
325 Church Street,40.7201178,-74.0036225
N/A,40.7668802,-73.9211617
1 West 3rd Street,40.7279847,-73.9948915
96 Morgan Avenue,40.7072158,-73.9319875
N/A,40.7990617,-73.9521933
31 Walker Street,40.7192847,-74.0042101
81 Washington Street,40.7018224,-73.9895039
49 Bayard Street,40.7151944,-73.9975111
170 West 23rd Street,40.7438479,-73.9954656
12 West 32nd Street,40.7474567,-73.9865203
72 Bayard Street,40.7156257,-73.9982259
2 East Broadway,40.7136566,-73.9974429
2175 Broadway,40.7823581,-73.9811879
2167 Broadway,40.7822076,-73.9812382
2 Forsyth Street,40.7136196,-73.9938070
89 East Broadway,40.7136265,-73.9937134
103 East Broadway,40.7136735,-73.9930911
107 East Broadway,40.7135949,-73.9928674
168 Allen Street,40.7211962,-73.9889924
220 Canal Street,40.7171960,-73.9993781
276 Canal Street,40.7191524,-74.0018610
196 Canal Street,40.7168164,-73.9982315
203 Mott Street,40.7214198,-73.9956756
N/A,40.7906349,-73.9519553
1413 Madison Avenue,40.7883726,-73.9531589
1392 Madison Avenue,40.7877382,-73.9539694
N/A,40.7877616,-73.9536057
1378 Madison Avenue,40.7871321,-73.9544023
1295 Madison Avenue,40.7848570,-73.9557008
1308 Madison Avenue,40.7851416,-73.9558929
1312 Madison Avenue,40.7852613,-73.9557874
1296 Madison Avenue,40.7848308,-73.9560986
1300 Madison Avenue,40.7849336,-73.9560501
N/A,40.7828127,-73.9591740
N/A,40.7175647,-73.9943440
119 7th Avenue,40.7404947,-73.9980066
249 Park Avenue South,40.7380991,-73.9876326
119 Avenue A,40.7264466,-73.9834307
1442 1st Avenue,40.7695748,-73.9544692
201 East 34th Street,40.7457344,-73.9777201
1442 Lexington Avenue,40.7845228,-73.9521181
132 W 47th St,40.7584349,-73.9831373
1190 6th Avenue,40.7576811,-73.9818099
N/A,40.7438328,-73.9740526
N/A,40.7181631,-73.9856666
72 Clinton Street,40.7191277,-73.9849303
N/A,40.7204867,-73.9842269
N/A,40.7426242,-73.9776885
N/A,40.7433361,-73.9771672
1429 5th Avenue,40.8010858,-73.9459088
2695 Frederick Douglas Boulevard,40.8217176,-73.9429665
373 Lenox Avenue,40.8102607,-73.9439964
2839 Frederick Douglas Boulevard,40.8269230,-73.9391666
2461 Frederick Douglas Boulevard,40.8145607,-73.9481969
N/A,40.7430462,-73.9727483
N/A,40.7429857,-73.9733767
N/A,40.7640406,-73.9822014
N/A,40.7421941,-74.0052882
N/A,40.7645325,-73.9820516
N/A,40.7369887,-73.9954960
N/A,40.7502038,-73.9880942
31-05 34th Street,40.7628885,-73.9211994
N/A,40.7489626,-73.9763378
N/A,40.7484457,-73.9751358
N/A,40.7504909,-73.9819457
N/A,40.8104879,-73.9468665
N/A,40.7135201,-73.9585350
N/A,40.7526022,-73.9675407
N/A,40.7715289,-73.9590462
5 West 37th Street,40.7508098,-73.9840031
22 West 46th,40.7564278,-73.9803554
226 West 79th Street,40.7833713,-73.9795789
N/A,40.7148743,-73.9515998
N/A,40.7149076,-73.9929085
20 West 53rd Street,40.7608297,-73.9774081
N/A,40.7426715,-73.9801025
N/A,40.7453683,-73.9777010
N/A,40.7240369,-73.9827459
98 East 53rd Street,40.7584777,-73.9721247
15 Thompson Street,40.7224501,-74.0048185
1841 1st Avenue,40.7827511,-73.9453053
1103 1st Avenue,40.7606089,-73.9614902
79 East 10th Street,40.7312029,-73.9899196
N/A,40.7620218,-73.9803454
1616 2nd Avenue,40.7763980,-73.9526010
N/A,40.7429445,-73.9824279
120 East 34th Street,40.7463142,-73.9799924
16 West 36th Street ,40.7500481,-73.9847324
125 East 54th Street,40.7593749,-73.9711618
120 East 34th Street,40.7465244,-73.9804810
N/A,40.7776821,-73.9783681
N/A,40.7328808,-73.9910145
N/A,40.7746510,-73.9543326
N/A,40.7334019,-74.0036086
N/A,40.7190444,-73.9554283
N/A,40.8287150,-73.9484416
N/A,40.7750539,-73.9535551
N/A,40.7581173,-73.9925987
N/A,40.7442489,-73.9831707
N/A,40.7476344,-73.9863446
N/A,40.7164858,-73.9980912
N/A,40.7141110,-73.9909051
N/A,40.7299964,-74.0003585
N/A,40.7209969,-73.9886287
N/A,40.7221048,-73.9880807
N/A,40.7179324,-73.9989522
N/A,40.7195596,-73.9963864
N/A,40.7431214,-73.9802602
N/A,40.7334177,-74.0021471
N/A,40.7573465,-73.9693316
N/A,40.7541973,-73.9738747
245 Grand Street,40.7181644,-73.9943341
29-14 Crescent Street,40.7689633,-73.9250036
29-12 Crescent Street,40.7689855,-73.9249842
N/A,40.7561694,-73.9707413
N/A,40.7569432,-73.9717891
N/A,40.7028657,-73.9937481
1 East 55th Street,40.7615247,-73.9743066
N/A,40.7153692,-74.0069849
N/A,40.7246047,-73.9947919
N/A,40.7385414,-73.9888236
N/A,40.7256911,-73.9916718
581 Hudson Street,40.7363825,-74.0060719
N/A,40.7504796,-73.9806195
N/A,40.7410352,-73.9914328
N/A,40.7773624,-73.9616756
125 East 23rd Street,40.7398467,-73.9851257
