1664,530 N LaSalle Dr,41.89218,-87.632901,3.5,$$,250755823,4334594438,0.294769178194
1665,3664 N Clark St,41.9487709,-87.6580909,3.5,$$,29412098,29412102,0.486047101566
1666,6202 N Broadway St,41.9947224,-87.6605924,4.0,$,261126870,287215729,0.191166947103
1667,6859 W Irving Park Rd,41.95248,-87.7985,4.5,$$,4108993930,261149042,0.0418755472823
1668,55 W Riverwalk S,41.887052,-87.629859,3.5,$$,929515305,929535603,0.213621436931
1669,2265 N Lincoln Ave,41.92343,-87.6455299,3.5,$,261221424,4332568194,0.495809007448
1670,875 N Michigan Ave,41.8989597824,-87.6237752079,3.0,$$,269446292,4335588921,0.481010951194
1671,2412 N Milwaukee Ave,41.925066733,-87.7009833319,4.0,$$,258020603,708331285,0.503371008711
1672,2801 W Chicago Ave,41.89539,-87.69683,3.0,$$,261114939,5891694338,0.455532478181
1673,1509 W Balmoral Ave,41.9797342914,-87.6685891848,4.5,$$,305526404,257170003,0.727304373163
1674,4623 N Western Ave,41.9656181335,-87.6884307861,3.5,$,4332568199,2196391027,0.570910689689
1675,325 S Franklin St,41.87746,-87.63478,3.0,$$,4322796838,271156400,0.597642329136
1676,2109 W Chicago Ave,41.8956764368,-87.6803047314,3.5,$$,261114939,5891694338,0.385853036009
1677,3600 N Pulaski Rd,41.94653,-87.72772,3.5,$,4332812190,158736266,0.357199100076
1678,3420 N Broadway St,41.9437923,-87.6452014,4.0,$,262169734,308430627,0.0230638170313
1679,5806 N Lincoln Ave,41.9868151,-87.7016489,4.0,$$,261221424,4332568194,0.521370402996
1680,70 W Madison St,41.8823,-87.63023,4.0,$$$,27446720,4322791448,0.587593251777
1681,1973 N Halsted,41.91807,-87.64818,3.5,$$,4333092001,102686388,0.495657579434
1682,1367 W Erie St,41.8932647705,-87.6620101929,4.0,$$,261324389,261306285,0.553456912509
1683,111 S Wacker Dr,41.8805212,-87.6366133,3.0,$$,4156112964,271162345,0.408058821255
1684,5150 N Clark St,41.9759875,-87.6685249,3.5,$,29412098,29412102,0.49056298729
1685,4138 N Lincoln Ave,41.9570099,-87.68109,3.5,$$,261221424,4332568194,0.486401007707
1686,2256 W Irving Park Rd,41.95436,-87.68587,3.0,$$,4332494924,306047312,0.273323344762
1687,4058 N Milwaukee Ave,41.9543594,-87.7492876,4.0,$$,258020603,708331285,0.501896589696
1688,810 W Diversey Pkwy,41.9328249,-87.649626,3.0,$,4336223434,4334475473,0.0593257044327
1689,60 E Lake St,41.885826927,-87.6255225018,3.5,$,258957360,2441099713,0.294897538311
1690,4923 N Clark St,41.9724273682,-87.6675415039,3.5,$,29412098,29412102,0.490167034171
1691,300 S Riverside,41.87741,-87.63876,4.0,$$,428888037,428892679,0.377432980098
1692,4945 W Foster Ave,41.9752427191,-87.7521150559,4.0,$,4332586853,305525916,0.483214697628
1693,1603 N Lakeshore Dr,41.9151020525,-87.6265955627,3.5,$$$,250755872,4333091996,0.380387385919
1694,18 W Hubbard St,41.8901771978,-87.6287343417,3.5,$$,258024206,258024080,0.0678900225771
1695,2159 W Addison St,41.9465996,-87.6832292,4.0,$,1123082957,261160616,0.506860536968
1696,1219 W Devon Ave,41.9980409,-87.6614585,4.0,$$,317655161,317655162,0.503744521172
1697,950 W Wrightwood Ave,41.92928,-87.65331,3.5,$$,262418295,6131657478,0.336006030861
1698,3333 N Damen,41.9424545,-87.67841217,3.5,$,308431353,4427769310,0.102168831519
1699,5485 N Northwest Hwy,41.9806,-87.77751,3.5,$$,261171932,261211822,0.0659158605716
1700,404 S Wells St,41.87664,-87.634017,2.5,$$,261154669,261168428,0.506808296998
1701,1963 N Sheffield Ave,41.91773,-87.653,3.0,$$,262369459,250278980,0.337414448122
1702,1329 N Milwaukee Ave,41.906099,-87.670526,4.5,$,258020603,708331285,0.506675411263
1703,1251 W Taylor St,41.8692152,-87.6587918,3.5,$$,415475477,4336249428,0.505118939158
1704,1101 W Waveland Ave,41.948787,-87.657016,4.5,$$,261179358,261140279,0.480961519844
1705,105 W Van Buren St,41.8767451,-87.6310115,4.0,$,27440235,27440225,0.555448439298
1706,1721 W Wrightwood Ave,41.9284439087,-87.6715774536,3.5,$,262418295,6131657478,0.926973008769
1707,324 W Chicago Ave,41.89684,-87.63679,3.5,$$,261114939,5891694338,0.536479441356
1708,81 E Upper Wacker Dr,41.8877746,-87.625503,3.5,$$,740363298,269446292,0.250712430937
1709,3480 S Archer Ave,41.83071,-87.6775399,3.5,$,418475027,4276883037,0.48766049071
1710,3356 S Halsted St,41.83315,-87.64652,3.5,$,4322736140,4336249478,0.510721714755
1711,1030 N Clark St,41.90134,-87.6318,2.5,$$,29412098,29412102,0.367805877557
1712,956 W Addison St,41.9473722127,-87.6541649623,3.0,$$,1123082957,261160616,0.505749232496
1713,333-335 N Dearborn St,41.8887139993,-87.6293298982,3.0,$$,27477597,28292362,0.624665025102
1714,1575 N Milwaukee Ave,41.910092,-87.6767021,2.5,$$,258020603,708331285,0.505554864074
1715,500 N Kingsbury St,41.88976,-87.63863,4.0,$$,258024080,258022686,0.175142834375
1716,1449 W Taylor St,41.8691851,-87.6635653,3.0,$$,415475477,4336249428,0.504151512876
1717,111 N State St,41.883912,-87.627566,3.5,$$,4333091836,4334620155,0.527000056775
1718,3505 N Clark St,41.9458099,-87.6551768,2.5,$$,29412098,29412102,0.485040097107
1719,1800 W Division St,41.90353,-87.6725699,3.5,$,262368030,262368025,0.515511459096
1720,320 North Dearborn Street,41.88833,-87.62981,4.0,$$,27477597,28292362,0.64775239272
1721,802 W Randolph St,41.88463,-87.64769,4.0,$$,28358891,929584674,0.508678094542
1722,5240 N Clark St,41.9773666,-87.6685551,3.5,$,29412098,29412102,0.490690608881
1723,3660 N Clark St,41.94862,-87.65808,3.0,$$,29412098,29412102,0.486015902977
1724,1447 N Wells St,41.90904,-87.6344699,3.0,$,254913359,250756038,0.658905324069
1725,4424 W Montrose Ave,41.9609489,-87.7394937,3.0,$,4335553040,261210829,0.4423365966
1726,118 S Clinton St,41.8799,-87.64144,3.0,$$,261223290,261211960,0.518229732784
1727,234 W Cermak Rd,41.853136,-87.63316,3.5,$$,4334668814,4332587536,0.434850240043
1728,13 W Division St,41.9039019287,-87.6293209153,3.5,$$,262368030,262368025,0.491618446714
1729,3478 N Clark St,41.9454839,-87.6551705,3.5,$$,29412098,29412102,0.484963650312
1730,2417 N Milwaukee Ave,41.9253501892,-87.7008056641,4.5,$,258020603,708331285,0.503367352568
1731,3729 N Halsted St,41.9502271,-87.6493788,4.0,$$,258955481,4336249712,0.503943391287
1732,6036 N Broadway,41.99205,-87.6604649,4.0,$,4332636368,4332636365,0.893400344633
1733,1208 N Wells St,41.90419,-87.63477,3.5,$$,254913359,250756038,0.402709151081
1734,1477 W Winnemac Ave,41.9732689409,-87.6676496591,3.5,$$,257154681,257154871,0.724364463222
1735,2326 N Clark St,41.92437,-87.64011,3.0,$,29412098,29412102,0.472416559838
1736,541 N Wells St,41.89202,-87.63377,3.5,$$,254913359,250756038,0.163270272304
1737,112 W Hubbard St,41.89026,-87.6318,4.0,$$,258024206,258024080,0.357276699045
1738,355 E Riverwalk S,41.8880460477,-87.6185882931,3.5,$$,4543243292,740365200,0.176882298573
1739,4644 N Lincoln Ave,41.9659729004,-87.6871948242,3.5,$,261221424,4332568194,0.473783195983
1740,200 North Columbus Dr,41.88615,-87.62129,3.5,$$,2440017926,4335578858,0.310515659877
1741,3446 W Foster Ave,41.9754104614,-87.7153244019,4.0,$$,4332586853,305525916,0.461804403978
1742,640 W Hubbard St,41.89032,-87.64479,3.5,$,258024206,258024080,0.728831555405
1743,67 E Cermak Rd,41.8526846,-87.6247822,3.5,$$,4334461963,33781531,0.312986077357
1744,948 W Fulton Market,41.88696,-87.65188,3.5,$$,287256407,287256423,0.524632090382
1745,550 E Grand Ave,41.8930064209,-87.6133322995,3.0,$$,736932687,258022887,0.612392267216
1746,660 N Wells St,41.8941596275,-87.6343546045,2.5,$$,254913359,250756038,0.10237883489
1747,4356 N Leavitt St,41.961253,-87.683997,3.0,$$,250278948,260099105,0.46983152568
1748,844 W Randolph St,41.88466,-87.64923,4.0,$$$,28358891,929584674,0.507561485481
1749,8 W Maple St,41.90216,-87.62871,4.0,$$,261130890,261130893,0.497459503126
1750,3359 N Halsted,41.9435208121,-87.6492312624,3.5,$$,262169735,4332869796,0.299783560969
1751,180 N Upper Wacker Dr,41.88531,-87.63726,3.5,$$,929584673,28358944,0.427402097973
1752,504 N Wells St,41.891031,-87.6342254,2.5,$$,254913359,250756038,0.185195711631
1753,30 E Hubbard St,41.890462,-87.62757,3.5,$$,258024206,736871681,0.431508487376
1754,2447 N Halsted St,41.92687,-87.64846,3.5,$$,258955481,4336249712,0.506139287489
1755,4104 N Pulaski Rd,41.9556967,-87.7278363,4.5,$$,306084612,261262169,0.0631604988556
1756,6714 W Belmont Ave,41.93844,-87.7941,4.5,$$,4337264033,250278972,0.50042187006
1757,3500 N Southport Ave,41.94539,-87.66417,3.5,$,102708208,286369616,0.550006107779
1758,1046 N Milwaukee Ave,41.9008334484,-87.6627392673,3.0,$$,258020603,708331285,0.509009733668
1759,737 N Michigan Ave,41.896023,-87.623813,4.0,$$,269446292,4335588921,0.474301961945
1760,2434 N Milwaukee,41.9254493857,-87.7017624371,4.0,$$,369881559,369888219,0.082970496658
1761,170 W Ontario St,41.8933236,-87.6334266,3.0,$$,258023911,1977374243,0.337507740118
1762,3001 W Peterson Ave,41.9901046753,-87.7044677734,3.5,$$$,104509535,1257584211,0.49655903878
1763,3733 N Halsted St,41.9502666593,-87.6494065672,3.5,$,258955481,4336249712,0.50394098091
1764,3710 N Clark St,41.94928,-87.65851,2.5,$$,29412098,29412102,0.48619775872
1765,101 E Erie St,41.89384,-87.62505,3.0,$$$,713334178,262184057,0.393346861402
1766,701 S State St,41.8730031568,-87.6273518341,2.5,$,27446709,27446708,0.545183886628
1767,2900 W Belmont Ave,41.9396400452,-87.7004470825,4.0,$$,4337264033,250278972,0.501060859728
1768,218 W Kinzie St,41.8892796235,-87.6348227262,4.5,$$$,258022670,258022676,0.464464539872
1769,626 N State St,41.8934479679,-87.6283662021,4.0,$$,4333091836,4334620155,0.556997212754
1770,2701 N Halsted St,41.93166,-87.64859,4.5,$$,258955481,4336249712,0.505510133754
1771,1520 N Damen Ave,41.909095,-87.677829,4.0,$$,4794259003,4332586848,0.525177878712
1772,435 N Clark St,41.8904391303,-87.6306027368,4.0,$$,29412098,29412102,0.687440391911
1773,2657 N Kedzie Ave,41.9301566793,-87.7072223949,4.0,$$,369649942,246785833,0.687953921541
1774,112 N Green St,41.883623,-87.648907,4.5,$$,288070450,288070457,0.703954619596
1775,21 E Hubbard St,41.8899414,-87.6273507,4.0,$$$,258024206,736871681,0.542333380969
1776,2121 N Clark St,41.92084,-87.63721,4.0,$$,29412098,29412102,0.468045025098
1777,3411 N Halsted St,41.94402,-87.64904,4.0,$$,258955481,4336249712,0.504357688349
1778,1028 N Rush St,41.901394,-87.627962,4.0,$$$,261149251,736956766,0.523645496526
1779,230 W Kinzie St,41.8894,-87.6353199,4.0,$$$,258022670,258022676,0.462683981237
1780,2323 N Milwaukee Ave,41.92353,-87.698153,4.0,$$,258020603,708331285,0.503525164833
1781,1541 W Bryn Mawr Ave,41.9833823855,-87.6690510145,4.5,$$,261091902,261140806,0.518401096773
1782,535 N Michigan Ave,41.8919021876,-87.6236184577,4.0,$$,269446292,4335588921,0.449934987908
1783,702 W Fulton Market,41.8870756815,-87.6460487283,4.0,$$$,287256407,287256423,0.347206461491
1784,955 W Fulton Market,41.8865304812,-87.6520544164,4.0,$$$$,287256407,287256423,0.523840663556
1785,1531 N Damen,41.9093,-87.67718,3.5,$$,1764470751,261142983,0.120853098157
1786,4300 N Lincoln Ave,41.959767,-87.682822,4.0,$$,261221424,4332568194,0.484097785567
1787,1132 W Grand Ave,41.89133,-87.65613,4.5,$$$,2229102510,4276150322,0.509523861094
1788,832 W Randolph St,41.88466,-87.64885,4.0,$$,28358891,929584674,0.507809083323
1789,3309 W Fullerton Ave,41.92445,-87.710933,5.0,$$,6412789846,4332710530,0.488299376601
1790,118 W Grand Ave,41.891861,-87.6320114,4.0,$$$,2229102510,4276150322,0.508354313263
1791,875 N Michigan Ave,41.8987960815,-87.6230239868,3.5,$$$,269446292,4335588921,0.480870323473
1792,1120 N State St,41.9025952528,-87.6286705209,4.0,$$,4333091836,4334620155,0.202069539124
1793,2311 W North Ave,41.9100899,-87.6853,4.0,$$,353782607,4332690404,0.497449906345
1794,4539 N Lincoln Ave,41.9643402,-87.6853638,4.5,$$,261221424,4332568194,0.478184332423
1795,3361 N Elston Ave,41.9426302817,-87.7027218416,4.0,$$,4335587388,734125493,0.505128103787
1796,633 N Saint Clair St,41.893789,-87.622358,4.5,$$$,262173153,736860879,0.510386203311
1797,721 W Grand Ave,41.8910731157,-87.6468847785,4.0,$$,2229102510,4276150322,0.509023878581
1798,1020 W Madison St,41.88191,-87.65302,4.5,$$$,27446720,4322791448,0.507557405011
1799,938 W Webster,41.922,-87.65249,4.0,$$,250756039,261126868,0.129756409102
1800,840 W Randolph St,41.88466,-87.64908,4.0,$$$,28358891,929584674,0.507657323104
1801,55 E Grand Ave,41.891591,-87.626302,4.5,$$,736932687,258022887,0.525383197264
1802,2119 S Halsted St,41.85357,-87.64621,4.5,$$,4322736140,4336249478,0.51925209795
1803,3201 W Armitage Ave,41.9173240662,-87.7071762085,4.5,$$,261226448,102705584,0.506903640515
1804,521 N Rush St,41.8915443202,-87.6252151963,4.5,$$$,261149251,736956766,0.781744873787
1805,1616 N Wells St,41.911603,-87.6349079,4.0,$$,254913359,250756038,0.794803026126
1806,228 W Chicago Ave,41.8968599,-87.6354,4.0,$$,261114939,5891694338,0.53500506352
1807,39 E Chicago Ave,41.8965751,-87.6265949,4.0,$$$,27440482,4336189275,0.453010917295
1808,505 N State St,41.89111,-87.62754,4.0,$$,4333091836,4334620155,0.544808530606
1809,739 N Clark St,41.896111,-87.63102,4.0,$$$,29412098,29412102,0.159933032828
1810,1024 North Rush,41.901191,-87.627793,4.0,$$$,4334620155,5068363645,0.41790488859
1811,100 E Chestnut St,41.89859,-87.62558,4.0,$$$,27440571,27440574,0.578768344779
1812,162 E Superior St,41.89603,-87.62307,3.5,$$,27440483,27440579,0.149873695259
1813,108 W Kinzie St,41.8894499,-87.63162,3.5,$$,258022670,258022676,0.47293903454
1814,615 N Wabash Ave,41.893,-87.62637,4.5,$$$$,258965973,931468900,0.101172229771
1815,340 W Armitage Ave,41.9181498674,-87.6380681992,4.0,$$$,261226448,102705584,0.490434642105
1816,59 W Hubbard,41.88979,-87.6303,4.5,$$,29411957,2294339314,0.306643987585
1817,736 N Clark St,41.89595,-87.63159,4.0,$$,29412098,29412102,0.210870317587
1818,2535 N California Ave,41.92788,-87.69722,4.5,$$,4332751069,4332818823,0.450543895447
1819,3719 N Harlem Ave,41.94767,-87.80672,4.5,$$,1343435591,4332889651,0.550505105287
1820,60 E Ontario St,41.893476142,-87.6259666423,4.0,$$,27440582,262184061,0.573863444619
1821,2957 W Diversey Ave,41.9319451,-87.7017382,4.0,$$,261223364,4334547774,0.421345911337
1822,2119 W Irving Park Rd,41.95381,-87.68198,4.5,$$,4332503809,306046502,0.397626992815
1823,41 E Superior St,41.8955265,-87.626528,4.0,$$,27440483,27440579,0.188992321022
1824,6 W Hubbard St,41.8901808542,-87.6281682718,4.0,$$,258024206,258024080,0.0194421536779
1825,730 S Clark St,41.8722769939,-87.6310924282,4.0,$$,28289310,4336249487,0.566184527938
1826,1804 W Division St,41.90353,-87.6727,4.0,$$,262368030,262368025,0.515379585256
1827,1227 W 18th St,41.857871,-87.65739,4.0,$$,257432396,704989999,0.519458056968
1828,1664 N Ada St,41.9124416,-87.6620728,4.0,$$$,261186100,261186101,0.501901049353
1829,505 N Michigan Ave,41.8912043,-87.6239424,4.0,$$$,269446292,4335588921,0.439160214118
1830,1401 N Ashland Ave,41.9071254164,-87.6673834606,4.0,$$,250278812,250278870,0.50379551582
1831,958 W Belmont Ave,41.9400049,-87.6538139,4.0,$,4337264033,250278972,0.504353058075
1832,1260 N Dearborn St,41.90565,-87.63047,4.0,$$,27477597,28292362,0.515368330567
1833,3130 N Broadway St,41.9387855324,-87.6445316181,4.0,$$,259575800,259575802,0.0985991487957
1834,3154 W Diversey,41.9321549,-87.7071975,4.0,$$,4332775462,4081947085,0.428169081543
1835,1901 W Madison,41.8809890506,-87.6744938761,4.0,$$$,5978525973,4314255358,0.4976423509
1836,2771 N Lincoln Ave,41.93237,-87.65792,4.5,$,261221424,4332568194,0.494629268625
1837,112 W Grand Ave,41.8920162809,-87.6318293755,4.5,$$,2229102510,4276150322,0.508351396016
1838,1655 N Sedgwick St,41.91268,-87.63832,4.0,$$,261324411,261163709,0.537296942621
1839,9 W Hubbard St,41.8899748,-87.6286362,4.0,$$,258024206,258024080,0.0582448504915
1840,2013 W Division St,41.90289,-87.67784,4.0,$$,262368030,262368025,0.511501080958
1841,1949 N Hoyne Ave,41.9176,-87.67979,4.0,$$,733198320,707989496,0.524301388014
1842,405 N Wabash Ave,41.889641,-87.62556,4.0,$$,258965973,931468900,0.808600268842
1843,675 N Franklin St,41.8944245,-87.6354674,4.0,$$,296374736,261267241,0.498049162816
1844,3455 N Southport Ave,41.94508,-87.66357,4.0,$$,102708208,286369616,0.550722442129
1845,175 N State St,41.8854830451,-87.6275988289,4.0,$$,4333091836,4334620155,0.529566853112
1846,5739 W Irving Park Rd,41.9530335,-87.7709816,4.5,$$,261194289,261241301,0.0616239883072
1847,4038 N Milwaukee Ave,41.95401,-87.74883,4.5,$$,258020603,708331285,0.501905231421
1848,1012 N Western Ave,41.899831,-87.687487,4.5,$$$,4332568199,2196391027,0.513234200172
1849,4750 N Lincoln Ave,41.96782,-87.68833,4.5,$$,261221424,4332568194,0.467851283993
1850,2913 N Clark St,41.93525,-87.64648,4.0,$$,29412098,29412102,0.480381191365
1851,2519 N Halsted St,41.92788,-87.64848,4.5,$,258955481,4336249712,0.505994962724
1852,2548 N Halsted St,41.92869,-87.64922,4.0,$$,258955481,4336249712,0.505882362805
1853,1035 N Western Ave,41.90047,-87.68663,4.5,$,4332568199,2196391027,0.51333786909
1854,435 N Clark St,41.8903402,-87.6308922,3.5,$$,29412098,29412102,0.684771068351
1855,954 N California Ave,41.899035,-87.696951,4.0,$$,4332751069,4332818823,0.465000818989
1856,2845 N Clark St,41.934059,-87.645708,4.0,$$,29412098,29412102,0.479721886717
1857,2901 W Diversey Ave,41.9318778,-87.7002477,4.5,$$,261223364,4334547774,0.425073349227
1858,4600 N Lincoln Ave,41.96511,-87.68662,4.0,$$,261221424,4332568194,0.475909477599
1859,113-125 N Green St,41.88374,-87.64828,4.0,$$,288070450,288070457,0.74323024894
1860,3358 N Paulina St,41.9430502,-87.6713149,4.0,$$,26794627,257157069,0.303435714671
1861,1310 S Wabash Ave,41.8653913003,-87.6260132094,4.0,$$,27446719,258877329,0.649275273341
1862,1820 W Wilson Ave,41.9652850533,-87.675704638,4.5,$$,261332099,263985482,0.615730219813
1863,9 West Kinzie St,41.88902,-87.62864,4.0,$$$,258022670,258022676,0.477841369384
1864,564 W Randolph St,41.8846370999,-87.642265449,4.5,$$,28358891,929584674,0.518045252444
1865,4091 N Broadway St,41.9568480329,-87.6518151895,4.0,$$,262167306,262167305,0.327901223532
1866,2421 N Milwaukee Ave,41.92544,-87.70095,4.0,$$,258020603,708331285,0.503359483314
1867,65 W Kinzie St,41.8890751,-87.6302265,4.0,$$$,258022670,258022676,0.475469038796
1868,900-902 W Randolph St,41.88465,-87.65007,4.0,$$$,28358891,929584674,0.507066556987
1869,1548 N Damen Ave,41.9095818,-87.6777204,4.0,$$,4794259003,4332586848,0.525372737551
1870,2829 W Armitage Ave,41.91725,-87.69841,4.5,$$,261226448,102705584,0.508848536113
1871,134 S Wabash Ave,41.8802765,-87.6262965,3.5,$$,27446719,258877329,0.23481294882
1872,1745 W North Ave,41.91032,-87.67186,4.5,$$,353782607,4332690404,0.497979840123
1873,440 N Aberdeen St,41.890171,-87.654885,4.5,$$,410791916,708314318,0.919552776721
1874,622 N Fairbanks Ct,41.8931909,-87.6204274,3.5,$$,262184057,262184019,0.359377621964
1875,100 W Grand Ave,41.8918,-87.63145,4.0,$$,2229102510,4276150322,0.508327746493
1876,1813 N Milwaukee Ave,41.91443,-87.68326,4.5,$$,258020603,708331285,0.504707874623
1877,4710 N Ravenswood Ave,41.9676094055,-87.6751098633,4.0,$$$,26794631,26794577,0.38520160464
1878,3400 N Ashland Ave,41.94357,-87.66913,4.0,$$,250278812,250278870,0.506998205272
1879,2424 N Lincoln Ave,41.92593,-87.64981,4.0,$$,261221424,4332568194,0.495485932236
1880,1258 W Belmont Ave,41.94009,-87.66114,4.0,$$,4337264033,250278972,0.502914646817
1881,25 E Ohio St,41.89227,-87.62703,4.0,$$$,258023461,261179547,0.420935649049
1882,2212 N Clybourn Ave,41.9219975256,-87.6650943963,5.0,$,4460789345,4333091859,0.529979012745
1883,412 N Clark St,41.88967,-87.6314,4.0,$$,29412098,29412102,0.661295904898
1884,3349 N Halsted St,41.9432347593,-87.6491883731,4.0,$$,258955481,4336249712,0.504416199445
1885,18 E Bellevue,41.90177,-87.62763,4.0,$$,261296050,269445370,0.189726332853
1886,33 W Kinzie St,41.8890226259,-87.6292555507,4.0,$$$,258022670,258022676,0.476978616639
1887,22 W Hubbard,41.8903,-87.62895,3.5,$$,4334600816,258023316,0.429305061517
1888,4802 N Broadway St,41.969175,-87.6597404785,4.0,$$,3921165858,250278925,0.338121634371
