Pulaski Avenue,residential,40.0119550,-75.1563700
Camden Avenue,residential,39.9558206,-75.0669668
45th Street,residential,39.9553970,-75.0676458
45th Street,residential,39.9554902,-75.0677428
Camden Avenue,residential,39.9549819,-75.0683105
West Point Court,residential,39.8821910,-74.9758570
Point Breeze Avenue,residential,39.9303613,-75.1834509
Hall Street,residential,39.9350830,-75.1474530
Pearlcroft Road,residential,39.8987180,-75.0097990
Folkestone Way,residential,39.8977950,-75.0053660
Rorer Street,residential,40.0927270,-75.2089519
Front Street,tertiary,40.0528684,-75.1171085
Joseph A. Balzano Boulevard,residential,39.9376601,-75.1267129
Line Street,residential,39.9366472,-75.1268496
Pine Street,residential,39.9359657,-75.1269572
Spruce Street,residential,39.9345754,-75.1271546
South 2nd Street,residential,39.9331750,-75.1273540
Pine Road,tertiary,40.0875930,-75.0739807
Susquehanna Road,tertiary,40.1086768,-75.1117669
Devon Avenue,residential,39.9603110,-74.9727440
Tavistock Road,residential,39.8876260,-75.0250350
Susquehanna Road,tertiary,40.1104922,-75.1146589
Tavistock Road,residential,39.8874700,-75.0239860
Woolston Avenue,residential,40.0630780,-75.1582590
Neissen Road,residential,40.1106435,-75.1924303
Washington Avenue,tertiary,39.9339574,-75.1481366
North Broad Street,primary,40.0143535,-75.1500993
Burrough's Mill,residential,39.9438984,-75.0182970
Railroad Avenue,residential,39.9394989,-75.2578880
Lancaster Avenue,primary,39.9737700,-75.2196550
Thomas Avenue,residential,40.0052550,-75.0074720
Federal Street,residential,39.9364850,-75.1720150
Main Street,primary,40.0074210,-75.0061060
2nd Street,residential,39.9387619,-75.2577421
North 18th Street,residential,39.9861950,-75.1628120
Cambridge Road,residential,39.9208230,-74.9946510
Larkspur Street,residential,40.1206770,-75.0291040
Oak Avenue,residential,39.8835280,-75.0439722
West Albert Street,residential,39.9960200,-75.1771330
Avon Road,residential,39.8811209,-75.0450953
Avon Road,residential,39.8797994,-75.0457643
n/a,tertiary,39.8751381,-75.2610630
Susquehanna Road,tertiary,40.1151310,-75.1228194
Collings Road,secondary,39.9021748,-75.1114800
Susquehanna Road,tertiary,40.1157166,-75.1238284
Umbria Street,secondary,40.0383529,-75.2398138
Susquehanna Road,tertiary,40.1168590,-75.1257846
A Road,residential,39.8976065,-75.0895590
Susquehanna Road,tertiary,40.1174798,-75.1268478
Walnut Street,residential,39.8927008,-75.0293333
Spruce Street,residential,39.8929501,-75.0275672
Park Lane,residential,39.8932242,-75.0257461
Erica Place,residential,40.1162760,-75.0427420
Cinnaminson Avenue,secondary,39.9980270,-75.0195290
Summer Street,residential,39.9636000,-75.2220910
Earp Street,residential,39.9317850,-75.1523700
Easton Road,secondary,40.1211388,-75.1334031
Whitby Avenue,tertiary,39.9401380,-75.2400654
Erica Terrace,residential,40.1172760,-75.0411960
East Cumberland Street,residential,39.9748870,-75.1184789
Elmhurst Avenue,residential,39.8953070,-75.0206910
Susquehanna Road,tertiary,40.1243079,-75.1389772
Alnus Place,residential,40.1175090,-75.0405220
West Sterner Street,residential,39.9973090,-75.1768470
Susquehanna Road,tertiary,40.1269237,-75.1435883
Lockart Plaza,residential,40.1176240,-75.0394970
Narcissa Road,tertiary,40.1373099,-75.2601092
Lockart Lane,residential,40.1175970,-75.0379580
West Silver Street,residential,39.9976610,-75.1767640
Ridge Avenue,residential,39.9212178,-75.2614451
Robina Street,residential,40.1176460,-75.0370970
Cedar Avenue,residential,39.9238046,-75.2567980
Susquehanna Road,tertiary,40.1288479,-75.1466560
West Abington Avenue,residential,40.0714580,-75.2023100
Susquehanna Road,tertiary,40.1299092,-75.1483151
Waverly Road,residential,40.0967932,-75.1415340
Susquehanna Road,tertiary,40.1304368,-75.1491327
Haworth Street,residential,40.0024260,-75.0667540
Folsom Street,residential,39.9652090,-75.2221510
Susquehanna Road,tertiary,40.1313802,-75.1506561
Beechwood Avenue,residential,39.9605660,-75.0045260
Stenton Avenue,primary,40.0753939,-75.1929259
Hale Drive,residential,39.9213450,-75.0069120
Gramby Court,residential,39.9208540,-75.0061620
Federal Street,primary,39.9466138,-75.0845835
South Forklanding Road,residential,39.9449211,-74.9945825
Westfield Avenue,tertiary,39.9476370,-75.0852120
North 28th Street,residential,39.9530540,-75.0896540
Lockart Place,residential,40.1229380,-75.0275900
North 28th Street,residential,39.9536469,-75.0901190
Buena Vista Avenue,residential,39.9454250,-74.9940730
n/a,residential,40.0169846,-75.0007377
North 28th Street,residential,39.9554275,-75.0914658
North 28th Street,residential,39.9984120,-75.1765997
North 28th Street,residential,39.9567012,-75.0924485
North 28th Street,residential,39.9573630,-75.0929940
Pierce Avenue,residential,39.9585535,-75.0938944
North 28th Street,residential,39.9591412,-75.0943610
Sunset Avenue,residential,39.9463500,-74.9931369
North 28th Street,residential,39.9597270,-75.0948114
Harrison Avenue,residential,39.9603165,-75.0952664
North 28th Street,residential,39.9609106,-75.0957325
Westfield Avenue,tertiary,39.9474283,-75.0857062
Cramer Street,residential,39.9480537,-75.0861561
Saunders Street,residential,39.9492566,-75.0870039
Elm Avenue,residential,39.9475960,-74.9923040
North 28th Street,residential,39.9507962,-75.0881689
North 16th Street,residential,39.9867047,-75.1594761
Union Avenue,residential,40.0680993,-75.1240299
Conshohocken State Road,secondary,40.0309699,-75.2631018
Spruce Avenue,residential,39.9494520,-74.9901930
Chalmers Avenue,tertiary,39.9999258,-75.1763611
Dumont Road,residential,40.1251430,-75.0274850
Steele Way,residential,40.1363944,-75.0204824
South Pine Avenue,residential,39.9508300,-74.9886520
Bailey Avenue,residential,39.9513840,-74.9880180
South 3rd Street,tertiary,39.9325940,-75.1495610
South Cedar Avenue,residential,39.9519110,-74.9874500
Conshohocken State Road,primary,40.0016345,-75.2267205
Saunders Street,residential,39.9497690,-75.0858710
South 4th Street,residential,39.9327930,-75.1511400
North 30th Street,residential,39.9500730,-75.0837867
Morrison Street,residential,39.9502661,-75.0826260
Levy Lane,residential,40.1383099,-75.0252391
South Syracuse Drive,residential,39.9298560,-74.9917850
South 6th Street,residential,39.9332100,-75.1542850
South 85th Street,residential,39.8930320,-75.2472230
Wood Street,residential,39.9568152,-75.1472455
South 7th Street,residential,39.9333366,-75.1558783
Thyme Lane,residential,40.0397740,-75.2272650
Haddonfield Road,primary,39.9347797,-75.0308538
South 26th Street,residential,39.9382447,-75.1869766
Harvard Avenue,residential,39.9622930,-74.9992312
South 10th Street,residential,39.9343170,-75.1106938
Mount Ephraim Avenue,primary,39.9343877,-75.1100756
South 22nd Street,residential,39.9373790,-75.1802820
Haddon Avenue,primary,39.9350710,-75.1074030
Princess Avenue,residential,39.9356090,-75.1068270
Kenwood Avenue,residential,39.9361330,-75.1062450
Langham Avenue,residential,39.9367110,-75.1056540
Empire Avenue,residential,39.9372120,-75.1051120
Pine Street,residential,39.9375924,-75.1047110
Ellis Street,primary,39.8967403,-75.0297615
South Front Street,residential,39.9320945,-75.1460030
Lincoln Avenue,residential,39.8948670,-75.0298590
West Park Avenue,residential,39.8935940,-75.0295630
East Summit Avenue,residential,39.8909935,-75.0290121
Reillywood Avenue,residential,39.8902047,-75.0288202
South Howard Street,residential,39.9321629,-75.1465260
South Front Street,residential,39.9330608,-75.1290275
Locust Street,residential,39.9332621,-75.1259262
West Lehigh Avenue,secondary,39.9970404,-75.1785791
South 3rd Street,residential,39.9333967,-75.1241053
South Hancock Street,residential,39.9322441,-75.1471012
South 5th Street,residential,39.9336335,-75.1206352
Broadway,primary,39.9337208,-75.1194374
Newton Avenue,tertiary,39.9337483,-75.1189862
South 6th Street,residential,39.9338390,-75.1176243
South 7th Street,residential,39.9339626,-75.1159934
South 8th Street,residential,39.9341577,-75.1132135
South 9th Street,residential,39.9342436,-75.1119706
n/a,primary_link,39.8748831,-75.2620163
South American Street,residential,39.9324275,-75.1484462
West Atlantic Avenue,tertiary,39.8887980,-75.0656880
3rd Avenue,residential,39.8878080,-75.0672410
4th Avenue,residential,39.8868370,-75.0687560
Wyoming Avenue,tertiary,39.8860800,-75.0699340
Cedarcroft Avenue,residential,39.8847520,-75.0720040
Sutvans Lane,residential,39.8840920,-75.0730340
Edgewood Avenue,residential,39.8834740,-75.0741300
Hampshire Avenue,residential,39.8837260,-75.0787670
Purnell Avenue,residential,39.9969320,-75.0101167
Chapel Avenue,secondary,39.9468090,-75.0473950
South 7th Street,residential,39.9335033,-75.1558469
Oakwood Drive,residential,39.9941410,-75.0073520
Vicaris Street,residential,40.0209472,-75.2044746
Beechtree Drive,residential,39.9934610,-75.0064647
Manton Street,residential,39.9337121,-75.1573585
Fountain Avenue,residential,39.9986430,-74.9724680
South 24th Street,residential,39.9378403,-75.1835862
Coles Mill Road,tertiary,39.9142910,-75.0408670
South 25th Street,tertiary,39.9380702,-75.1854849
Susquehanna Rd,tertiary,40.1073731,-75.1101388
Bartram Avenue,primary,39.8879665,-75.2477397
Macdonald Avenue,residential,40.0789831,-75.1615923
Ross Court,residential,40.0790126,-75.1623312
Point Breeze Avenue,residential,39.9369330,-75.1771700
South 3rd Street,residential,39.9367538,-75.1253950
South 20th Street,residential,39.9367870,-75.1768023
Ellis Street,primary,39.8965331,-75.0289408
Potter Street,primary,39.8973715,-75.0274481
Old Cedarbrook Road,residential,40.0792956,-75.1628331
Large Street,residential,40.0694340,-75.0477800
Berdan Street,residential,40.0480850,-75.1855910
Eakins Oval,primary,39.9646837,-75.1792283
Lenape Road,residential,40.0003692,-75.2246367
Susquehanna Rd,residential,40.0944606,-75.0876042
Susquehanna Rd,residential,40.0946807,-75.0879341
Leonard Street,residential,40.0380294,-75.0646254
Susquehanna Rd,residential,40.0953736,-75.0891015
Sansom Street,residential,39.9563732,-75.2144890
Susquehanna Rd,residential,40.0961641,-75.0904996
Independence Boulevard,residential,39.8752430,-75.0344490
Locust Street,residential,39.9544713,-75.2148804
Spruce Street,secondary,39.9532440,-75.2151310
Houston Avenue,residential,40.1110378,-75.1557492
Susquehanna Rd,tertiary,40.1018114,-75.1001536
Grakyn Lane,residential,40.0678130,-75.2332990
George Road,residential,40.1238454,-75.0890167
Morris Street,residential,39.9269620,-75.1511590
Great Road,residential,39.9332810,-74.9753630
Susquehanna Rd,tertiary,40.1048579,-75.1053509
Bonnie Gellman Court,residential,40.0728685,-75.0295020
Kresson Road,tertiary,39.8942980,-75.0209950
West Woodlawn Avenue,residential,39.9603990,-75.0099910
Woodlawn Avenue,residential,39.8964350,-75.0204740
Warwick Road,tertiary,39.8870590,-75.0383420
Overhill Road,residential,39.8868440,-75.0399750
Clinton Avenue,residential,39.8869580,-75.0410070
Chews Landing Road,primary,39.8877664,-75.0436909
Great Road,residential,39.9347450,-74.9747040
East Moyamensing Avenue,tertiary,39.9257630,-75.1516140
Great Road,residential,39.9358890,-74.9716650
Nicholson Road,secondary,39.8948881,-75.1018719
Nicholson Road,secondary,39.8948978,-75.1020101
North Palethorp Street,residential,39.9754420,-75.1377040
New Jersey Avenue,residential,39.8944520,-75.0957690
Ohio Avenue,residential,39.8947880,-75.1004210
South White Horse Pike,primary,39.8966255,-75.0714479
Byberry Road,primary,40.1150774,-75.0055452
West Atlantic Avenue,tertiary,39.8957820,-75.0732740
Creston Avenue,residential,39.8945180,-75.0760870
Wyoming Avenue,tertiary,39.8940960,-75.0770300
Oswego Avenue,residential,39.8937050,-75.0779270
Village Court,residential,39.8933790,-75.0786980
Cedarcroft Avenue,residential,39.8931490,-75.0796300
Island Avenue,tertiary,39.8866608,-75.2319700
Ward Avenue,residential,39.8932220,-75.0822460
Germantown Avenue,primary,40.0492080,-75.1839170
West Nicholson Road,primary,39.8933298,-75.0832780
St Martins Lane,residential,40.0626500,-75.2024750
State Street,secondary,39.9513643,-75.1110945
South Cleveland Street,residential,39.9341970,-75.1747690
East Moyamensing Avenue,tertiary,39.9233920,-75.1525880
East Wynnewood Road,tertiary,39.9991554,-75.2613849
Suffolk Avenue,residential,39.8980080,-75.2447630
South Dorrance Street,residential,39.9342600,-75.1752170
Park Drive,residential,39.8773000,-75.1104430
New Broadway,primary,39.8794430,-75.1224720
Dale Road,residential,40.1177688,-75.0601175
Cameo Drive,residential,39.8959521,-74.9760285
Pennsylvania Avenue,secondary,40.1210369,-75.1855529
Old Cedarbrook Road,residential,40.0819659,-75.1640764
Kaighns Avenue,secondary,39.9313944,-75.1123906
Elm Avenue,residential,39.9527450,-75.0003800
Garden Avenue,residential,39.9370179,-75.0688532
Snyder Avenue,tertiary,39.9222414,-75.1531091
Sandyford Road,residential,40.0462109,-75.0477457
Berwick Street,residential,39.9443359,-75.0928667
Sewell Street,residential,39.9440884,-75.0923054
Westminster Avenue,residential,39.9438407,-75.0917593
Bank Street,residential,39.9432146,-75.0903955
Baird Boulevard,secondary,39.9423960,-75.0886026
Baird Boulevard,secondary,39.9423100,-75.0884100
Thorndyke Street,residential,39.9415870,-75.0868390
Midvale Street,residential,39.9409436,-75.0854641
Rosemont Avenue,residential,39.9399520,-75.0833380
Marion Avenue,residential,39.9571240,-75.0354630
Granby Court,residential,39.9218226,-75.0066078
n/a,tertiary,39.8751681,-75.2615223
Horizon Boulevard,tertiary,40.1363661,-74.9649400
Hook Road,primary,39.9002688,-75.2620091
Gladwyn Avenue,residential,39.9586170,-75.0309070
Sharpless Road,residential,40.1233771,-75.0950643
East Avenue,residential,40.1275521,-75.1289916
Creswell Street,residential,40.0107603,-75.1963100
Lambert Road,residential,40.1076440,-75.1250520
Woodcrest Road,residential,40.1080810,-75.1257782
Glen Road,residential,40.1087722,-75.1270799
Delaware Avenue,residential,40.0032795,-75.0260597
Runningbrook Road,residential,40.1100130,-75.1288597
Craig Y Nos Avenue,residential,40.1352235,-75.1637294
Forest Hill Drive,residential,39.9104122,-74.9611627
Pitt Road,residential,40.0578736,-75.1023635
Hamilton Road,residential,40.0151821,-75.2469753
Walden Road,residential,40.0587681,-75.1039044
Lowell Avenue,residential,40.0753810,-74.9711260
Ashbourne Road,tertiary,40.0597651,-75.1067457
South Broad Street,primary,39.9320863,-75.1680615
Sumac Street,residential,40.0174080,-75.2089200
Whittier Avenue,residential,40.0756834,-74.9703499
Collins Lane,residential,39.9538820,-75.0342320
Wayne Avenue,residential,39.9590460,-75.0577460
Rudderow Avenue,residential,39.9528598,-75.0340368
Maple Avenue,primary,39.9520510,-75.0338790
Wakeling Street,residential,40.0176650,-75.0754290
Kalos Street,residential,40.0179640,-75.2093270
Arch Street,secondary,39.9536628,-75.1571819
Cuthbert Street,residential,39.9531435,-75.1573011
Wharton Street,residential,39.9348321,-75.1729481
Manayunk Avenue,residential,40.0214660,-75.2119840
Hedy Avenue,residential,39.9345660,-75.0121440
Springdale Road,secondary,39.9052800,-74.9663790
Manayunk Avenue,residential,40.0225740,-75.2128290
Lark Lane,residential,39.8741210,-74.9773240
Manayunk Avenue,residential,40.0240220,-75.2139020
Swallow Drive,residential,39.8762490,-74.9790060
Foulkrod Street,residential,40.0155910,-75.0784150
Manayunk Avenue,residential,40.0256280,-75.2151310
Manayunk Avenue,residential,40.0268330,-75.2160420
Manayunk Avenue,residential,40.0271630,-75.2162790
Roxborough Avenue,residential,40.0276122,-75.2166428
Cotton Street,residential,40.0280520,-75.2171130
Charles Street,residential,40.0199750,-75.0728370
Fairway Terrace,residential,40.0361760,-75.2250380
Manayunk Avenue,residential,40.0299310,-75.2191140
Fillmore Street,residential,40.0162340,-75.0778250
Manayunk Avenue,residential,40.0312269,-75.2204564
Manayunk Avenue,residential,40.0317605,-75.2210294
North Drive,residential,40.0067190,-74.9670980
Manayunk Avenue,residential,40.0325020,-75.2218270
Castor Avenue,tertiary,40.0288262,-75.0876134
Airport Highway,residential,39.9311250,-75.0769300
Gates Street,residential,40.0352530,-75.2251450
South Broad Street,primary,39.9508560,-75.1638570
Gates Street,residential,40.0356660,-75.2254260
Fountain Street,residential,40.0364520,-75.2260230
Cinnaminson Avenue,secondary,39.9912570,-75.0135620
Beechtree Drive,residential,39.9916990,-75.0128290
Hendrix Street,residential,40.1237460,-75.0273510
n/a,tertiary,39.8804612,-75.2401147
Charles Street,residential,40.0210980,-75.0706360
